EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS

14233937,DIXON,WINSOME,VERONICA,,5/5/1952,F,893-89-6250,71A LA BONNE VIE,DR,11772,,,PATCHOGUE,NY,959-591-9568,,,
14233938,GIBSON,JOHN,PETER,,1/20/1943,M,893-89-6250,8045 WINCHESTER BLVD,PH,11427,,4541985,QNS VILLAGE,NY,908-587-8581,,,

12592167,,ANIKO,,,8/11/2005,F,868-05-8318,1620 ST JOHN PL,4,11223,,,BROOKLYN,NY,203-880-3421,,A@AMGGT.COM,
12592173,MERRICK,DOUG,,,5/18/2005,M,868-05-8318,164 W 74TH ST,,10023,,507320,NEW YORK,NY,631-480-7669,,,

13060113,MELTZER,PAULETTE,,,3/6/1991,,811-71-8179,305 EAST 109TH ST,6,10029,,,NY,NY,,,PMELTZER@AMGGT.COM,
13060118,ALLEN,CARROLL,,,1/15/1970,M,811-71-8179,2022 BENEDICT AVE,4A,10462,,,BRONX,NY,929-639-8292,,,

14265980,OLIVER,GABRIELA,,,10/30/2014,F,890-95-1779,410 GRAND ST,18G,10002,,,NYC,NY,862-995-2458,,GOLIVER@AMGGT.COM,
14265986,RIVERA,ELMO,DONALD,,10/18/1977,M,890-95-1779,2050 DAVIDSON AVE,2,10453,,480571,BRONX,NY,570-599-9464,,,

13332023,SPITERI,ARLENE,S,,5/28/2009,F,809-23-6285,575 CASTLE CASTLE AVE,10B,10473,,,BRONX,NY,570-546-4239,,ASPITERI@AMGGT.COM,
13332027,NORMAN,CARMINE,GARY,,6/14/1965,M,809-23-6285,309311 EAST 6TH ST,,10003,,,NEW YORK,NY,860-346-9199,,,

13707225,BARBIN,DOLLY,MELODY,,,F,838-42-4968,40 MONROE ST APT FGPH,,10002,,,NEW YORK,NY,347-497-3412,,DBARBIN@AMGGT.COM,
13707228,IOANE,POSALA,,,4/27/1985,M,838-42-4968,5431 151 ST,PH,11355,,1969070,FLUSHING,NY,973-872-8814,,,

15290846,BRIANO,KARIN,CHERI,,3/22/1955,F,853-84-5741,3200 DECATUR AVE,4B,10467,,,BRONX,NY,203-473-6220,,KBRIANO@AMGGT.COM,
15290850,TAUBENFELD,HARRY,,,1/9/1945,M,853-84-5741,5504 98TH ST,3F,11368,,1493880,CORONA,NY,551-845-6942,,,

13538856,QUIGLEY,MEGHAN,C,,7/10/1958,F,860-23-8135,1821 21TH ST,3A,11105,,,LONG ISLAND CTY,NY,860-834-6438,,MQUIGLEY@AMGGT.COM,
13538858,RODNEY,ALVIN,,,10/30/2001,M,860-23-8135,4 CAPITOL COURT,,11788,,,HAUPPAUGE,NY,959-628-1635,,,

14377082,SINENSKY,RACHEL,C,,2/3/1950,F,887-48-0269,164 W 74TH ST,PH,10023,,,NEW YORK,NY,860-899-6833,,,
14377088,WOODS,MICHAEL,,,1/14/1953,M,887-48-0269,28 VAN BUREN AVENUE,,11720,,3176902,CENTEREACH,NY,848-203-9820,,,

12619765,WINTERS,EVANGELINA,,,10/29/1936,F,830-89-3387,528 EAST 147ST,1,10455,,1759284,BRONX,NY,862-859-4772,,EWINTERS@AMGGT.COM,
12619770,PRATER,GARRETT,JOSHUA,,2/15/1945,M,830-89-3387,8215 BRITTON AVE,1K,11373,,2639115,ELMHURST,NY,212-899-8070,,,

12990600,PARKER,RACHEL,B,,1/11/1962,F,853-19-7730,95 EAST 18TH ST,3D,11226,,,BROOKLYN,NY,551-551-9991,934-229-8769,,
12990604,DEPINTO,MICHAEL,KEVIN,,8/5/1969,M,853-19-7730,328 BEEKMAN AVE,2-M,10454,,3705448,BRONX,NY,934-229-8769,,,

12649769,BUENAFE,EVELYN,,,2/12/1923,F,803-63-6237,730 SACKETT ST,PH,11217,,,BROOKLYN,NY,959-284-8390,,,
12649773,FAZIO,THOMAS,,,2/16/1933,M,803-63-6237,117 WEST 144TH ST,2B,10030,,,NEW YORK,NY,516-615-6062,,,

12516898,HUDSON,JOANA,,,5/30/1933,F,855-80-6913,106DAHILL RD,,11218,,,BROOKLYN,NY,212-778-1888,212-778-1888,,
12516904,LARSON,TERRY,,,10/29/1969,M,855-80-6913,263 CENTRAL AVE,BSMT,10103,,,NEW YORK,NY,862-911-4349,,,JOHN DOE

12318268,BAILEY,KEVINA,,,1/16/1980,F,887-38-1051,181 KINGSLAND AVE,,11206,,,BROOKLYN,NY,484-669-4796,,KBAILEY@AMGGT.COM,KEVINA HUBERT BAILEY
12318274,BENTLEY,KENDRICK,HUBERT,,7/11/1935,M,887-38-1051,2115 HONEYWELL AVE,5P,10460,,,BRONX,NY,570-353-9742,,,

14924645,HANDY,MARIA,,,10/27/2002,F,857-39-3108,1818 HAZEN ST,,11370,,2269333,EAST ELMHURST,NY,212-444-7658,,,
14924648,CANNON,DANIEL,,,4/5/1926,M,857-39-3108,166 E118TH ST,3,10035,,4248723,NEW YORK,NY,201-409-9565,,,

14287056,PAUL,ESSIE,CORRIN,,7/25/1983,F,854-12-3310,123 E 129 ST,TH7,10035,,,NEW YORK,NY,212-593-2143,212-593-2143,,
14287057,GARNER,REGGIE,ROBERT,,11/21/1978,M,854-12-3310,1063 STRATFORD AVE,2,10472,,,BRONX,NY,718-399-3813,,,

12485124,HADENFELDT,MICAH,R,,6/15/2015,F,800-74-6264,19 HUBBARD PL,4BMT,11201,,4194426,BROOKLYN,NY,516-315-8660,,MHADENFELDT@AMGGT.COM,
12485128,PIERCE,RICHARD,DAVID,,4/22/1964,M,800-74-6264,605 JACKSON AVE,3F,10455,,2710135,BRONX,NY,934-196-6848,,,

14634836,FRANZEN,AMBER,L,,9/9/2007,F,829-54-0908,536 BCH 22ST,2E,11691,,,FAR ROCKAWAY,NY,934-132-8219,,,
14634841,YOUNG,FRANK,TONY,,4/9/2000,M,829-54-0908,2911 BARNES AVE,6C,10467,,,BRONX,NY,959-213-5611,,,

14391254,WILSON,JANICE,,,4/20/1971,F,853-69-7515,828 2ND AVE,16,10017,,934607,NEW YORK,NY,718-719-1367,,JWILSON@AMGGT.COM,
14391258,KENNEDY,DANIEL,,,4/11/2006,M,853-69-7515,1095 PROSPECT AVE,4A,10456,,4403447,BRONX,NY,212-869-6943,,,

12600699,BRYANT,DIANE,,,6/22/2008,F,868-09-8919,356 HANCOCK ST,PVT,11216,,,BROOKLYN,NY,212-636-1037,,DBRYANT@AMGGT.COM,
12600702,KARMANSKYY,DANIEL,,,1/24/1995,M,868-09-8919,9004 40TH AVE,1R,11373,,,ELMHURST,NY,484-462-9387,,,

13121508,ANDREWS,GIANNA,,,9/15/1928,F,812-28-3810,12513 101ST AVE,2FL,11419,,,S.RICHMOND HILL,NY,908-766-3922,,GANDREWS@AMGGT.COM,
13121510,AURIEMMA,GIOVANNI,,,2/11/1925,M,812-28-3810,2444 28TH ST,2B,11102,,4109719,ASTORIA,NY,631-363-7566,,,

12266924,DELAY,MICHELLE,,,1/6/1999,F,802-08-9219,1992 BERGEN ST,2FL,11233,,,BROOKLYN,NY,516-358-7077,,,
12266928,DAVIS,RICHARD,BERNARD,,8/7/1971,M,802-08-9219,375 MOSHOLU PKWY,0,10458,,,BRONX,NY,347-286-8319,,,

14419060,NUTTAL,BROOKLYN,,,9/25/1938,F,897-98-4538,462 FIRST AVE,,10016,ROOT,,NEW YORK,NY,610-305-3665,,BNUTTAL@AMGGT.COM,
14419064,PALMER,CHRISTOPHER,RODNEY,,3/2/1938,M,897-98-4538,187 HURON ST,3F,11222,,,BROOKLYN,NY,609-631-3145,609-631-3145,,

14675237,REMALEY,SYLVIA,,,5/23/2015,F,800-12-6659,5101 39 AVE,W42,11104,,,SUNNYSIDE,NY,973-225-7848,,,VERONICA CAPPA
14675240,TOMALAK,ALVIN,R,,11/21/1942,M,800-12-6659,129 EAST 55TH ST,3,11203,,1607303,BROOKLYN,NY,959-439-9630,,,

12380104,CARROLL,DONNA,LATASHA,,2/2/1966,F,806-02-1160,8788 172ND ST,1FL,11432,,,JAMAICA,NY,848-104-5775,,,
12380107,KAUFMAN,DONALD,,,4/10/1936,M,806-02-1160,744 PARK AVE,11A,11206,,3368857,BROOKLYN,NY,516-962-2122,,,

14192507,MILLER,MICHELLE,,,1/21/1981,F,824-53-1766,3506 72ND ST,3C,11372,MURPHY,,JACKSON HEIGHTS,NY,732-216-7469,,MMILLER@AMGGT.COM,
14192508,SCHLETTE,MICHAEL,,,4/14/2001,M,824-53-1766,950 E 4TH WALK,8F,10009,,,NEW YORK,NY,516-509-2532,,,

13953851,,MICHELLE,,,9/6/1976,F,837-11-1686,420 E 105TH ST,6C,10029,BOYLE,,NEW YORK,NY,862-934-7673,,M@AMGGT.COM,
13953855,VECCHI,RICHARD,JASON,,6/14/1933,M,837-11-1686,10 SPRUCETON STREET,,11784,,,SELDEN,NY,347-778-8992,,,

14026112,MILLER,IDA,,,7/1/1987,F,808-45-5292,219E 121ST,,10035,JACQUEZ,,NEW YORK,NY,347-653-3031,,IMILLER@AMGGT.COM,
14026117,LARSON,KEN,,,7/16/1987,M,808-45-5292,7147 PARSONS BLVD,PH,11365,,,FRESH MEADOWS,NY,908-584-5369,,,

14421095,HANCOCK,FELIX,,,1/10/1947,M,893-59-1650,1563 UNIONPORT RD,5A,10462,,3543530,BRONX,NY,551-335-9734,,,
14421098,RIVERA,SYLVIA,,,2/21/1995,F,893-59-1650,484 HOUSTON ST,,10002,,2893756,NEW YORK,NY,718-923-3539,,SRIVERA@AMGGT.COM,

14460868,THURMAN,HEATHER,M,,5/20/2009,F,849-07-7801,976 MCDONALD AVE,2FL,11230,,,BROOKLYN,NY,201-858-1023,551-213-3913,,ARTHALIE DIEUJUSTE
14460873,SANDERS,LESTER,TIMOTHY,,10/10/1939,M,849-07-7801,1272 CROES AVE,BSMT,10472,,2762515,BRONX,NY,551-213-3913,,,

12540912,ANDERSEN,,G,,3/13/1960,F,808-46-7491,1160 FIRST AVE,5S,10021,,,NEW YORK,NY,929-253-9511,,,
12540917,HENDERSON,ROBERT,LARRY,,7/29/1930,M,808-46-7491,290 E 53 ST,D2,11203,,,BROOKLYN,NY,973-939-2710,,,

13155820,STEEN,CATHARINE,,,1/14/1979,F,856-07-4459,702 SARA CIRCLE,,117762743,,,PORT JEFFERSON STATION,NY,347-884-8349,,,
13155822,SENGER,RODOLFO,TOMMY,,9/23/1926,M,856-07-4459,219E 121ST,,10035,,,NEW YORK,NY,934-817-5623,,,

14438142,LAMYUEN,ALEXANDRIA,,,4/3/1982,F,848-37-4147,8904 34 AVE,5M,11372,,,JACKSON HEIGHTS,NY,718-197-4983,,,
14438148,CORTEZ,ALEXANDER,RANDY,,5/10/1996,M,848-37-4147,480 SECOND AVE,7E,10016,,4239281,NEW YORK,NY,929-976-6764,,,MATTHEW JERRY TUSING

14818746,CORPUZ,EDDIE,O,,2/5/1995,M,827-89-1180,126 LINCOLN RD PH,PH,11803,,2544004,PLAINVIEW,NY,570-145-4746,,,
14818747,KING,TESSIE,IONA,,5/21/1980,F,827-89-1180,7009 35TH ST,BSMT,11372,,,JACKSON HEIGHTS,NY,267-847-8543,,TKING@AMGGT.COM,

13502680,GORDON,NADIA,,,1/1/1949,F,810-69-5328,2430 7TH AVE,7M,10030,,,NEW YORK,NY,609-826-3419,,NGORDON@AMGGT.COM,
13502686,BOWMAN,SCOTT,,,3/12/1942,M,810-69-5328,125 TERRYVILLE ROAD APT 4D,,11776,,,PORT JEFFERSON STATION,NY,518-174-4059,,,

12275802,GARVEY,PATRICIA,,,7/7/1947,F,816-26-3699,46 CONSTABLE DRIVE,,11901,,3501451,RIVERHEAD,NY,551-936-2788,,PGARVEY@AMGGT.COM,
12275804,OMALLEY,DANIEL,,,8/14/1940,M,816-26-3699,10217 64 RD,2F,11375,,4584066,FLUSHING,NY,631-921-4899,,,DANIEL OMALLEY

15184946,MILLER,TERESA,,,11/18/1963,F,803-67-0292,221225 E 168 ST,5F,10456,,497039,BRONX,NY,908-245-8410,,TMILLER@AMGGT.COM,
15184952,FISHER,CARL,GREGORY,,6/12/1925,M,803-67-0292,1414 HAZEN ST,,11377,,4231240,ELMHURST,NY,570-108-8997,,,

12472526,BENT,KHALEA,,,11/13/1950,F,800-14-2362,1088 ST JOHNLAND ROAD,,11754,,1703872,KINGS PARK,NY,845-842-7214,,,
12472528,KUDUK,CHESTER,J,,2/15/2016,,800-14-2362,4 EAST 28TH ST,1005,10016,,4272242,NEW YORK,NY,212-106-6146,,,JOHN DOE

12173007,JAEGER,MICHELLE,,,3/12/1923,F,868-80-3064,183 CONTINENTAL P,2C,10303,,,STATEN ISLAND,NY,862-765-4587,,,
12173011,SCHEPP,MICHAEL,,SR.,9/18/2012,M,868-80-3064,350 KEAP ST,5E,11211,,,BROOKLYN,NY,551-367-7610,551-367-7610,,MICHAEL SCHEPP

12839494,ALVAREZ,JENNY,,,3/22/1942,F,877-81-0015,6414 48TH AVE,BSMT,11377,,,WOODSIDE,NY,609-522-6910,,JALVAREZ@AMGGT.COM,
12839502,MEADOWS,DENNIS,STEVE,,11/8/1983,M,877-81-0015,208 SEA SPRING MEADOW DRIVE,ADOW DRIVE,11741,,4553290,HOLBROOK,NY,929-803-9866,,,

13187255,RODRIGUEZ,HAYDEE,,,,F,845-40-4235,,,,,,,,845-920-1129,,,
13187257,RODRIGUEZ,RODOLFO,MARK,,,M,845-40-4235,1720 LINDEN ST,,11385,,4573241,GLENDALE,NY,845-242-9021,,,

13447387,WILSON,KIMBERLY,LOUISE,,3/17/2016,F,874-68-7328,136 AVENUE RIVERSIDE FLANDERS ROAD,,11901,,2733608,RIVERHEAD,NY,959-848-3459,,,
13447389,JONES,JOHN,RONNIE,,3/17/2010,M,874-68-7328,2805 E 26 ST,3B,11235,,1251703,BROOKLYN,NY,201-662-8074,,,

13523952,CORTEZ,FLORENCE,GENEVIEVE,,2/15/1994,F,863-38-1482,17 LOCUST ST,2L,11206,,,BROOKLYN,NY,201-971-4333,,FCORTEZ@AMGGT.COM,
13523958,WITT,CLARENCE,MICHAEL,,2/14/1993,M,863-38-1482,,,,,,,,973-258-1016,,,

13037657,SWANSON,NICHELLE,,,5/28/1998,F,848-70-5275,8 TAFT DRIVE,,11787,,,SMITHTOWN,NY,,,NSWANSON@AMGGT.COM,
13037663,BENSON,RICHARD,BRADLEY,,9/29/1962,M,848-70-5275,6030 FLUSHING AVE,1,11378,,,MASPETH,NY,570-289-3943,,,

13697402,AYERS,EDITH,MELISSA,,10/2/1947,F,825-43-7919,12015 95TH AVE,1FL,11419,,,SOUTH RICHMOND HILL,NY,551-267-9118,,EAYERS@AMGGT.COM,
13697407,YATES,DONALD,BRIAN,,1/20/1939,M,825-43-7919,2 MANNES STREET,,11779,,3806614,RONKONKOMA,NY,917-830-1179,,,

12535647,MCKENZIE,SIMONE,,,9/3/1959,F,868-19-3669,27 MUSKET DRIVE,VE,11967,,1910605,SHIRLEY,NY,631-985-8282,,,
12535649,MCLAUGHLIN,THOMAS,,,4/3/1952,M,868-19-3669,2730 FULTON ST,2,11207,,4603121,BROOKLYN,NY,973-731-5700,,,

13550828,HARRIS,BARBARA,,,7/6/1990,F,820-72-9344,99 FORBES STREET,,11769,,,OAKDALE,NY,934-903-8091,,,
13550830,QUIGLEY,CHARLES,,,4/6/1990,M,820-72-9344,59-16 WOODSIDE AVE,4F,11377,,,FLUSHING,NY,518-296-4498,,,

13468449,SOMMER,JUDITH,,,3/12/1966,F,868-28-8287,220 EAST 19TH ST,4D,10003,,3016184,NEW YORK,NY,718-836-1217,,,
13468454,LEWIS,JOEL,MOISES,,3/12/1972,M,868-28-8287,3724 91ST ST,1FLR,11372,,3301148,JACKSON HEIGHTS,NY,203-379-1204,,,

14077510,WALLACE,PATRICIA,,,2/18/1983,F,833-55-6562,2037 STRAUSS ST,2F,11212,,,BROOKLYN,NY,631-778-3505,,PWALLACE@AMGGT.COM,
14077513,SANDERS,PATRICK,JASON,,6/13/2012,M,833-55-6562,,,,,1524485,,,267-796-6643,,,JAMES GEORGE KARLIN

12595349,GARCIA,MARIAELENA,,,3/10/1957,F,820-02-2690,4043 ELMHURST AVE,PH,11373,,2512745,ELMHURST,NY,862-647-5537,,MGARCIA@AMGGT.COM,
12595354,MARTIN,MATTHEW,MIKE,,7/18/1925,M,820-02-2690,56 MARCUS GARVEY BLUD,3D,11206,,2621191,BROOKLYN,NY,917-234-6377,,,

12881314,BOYETTE,,,,7/29/1956,F,819-54-9917,2920 CRUGER AVE,PH,10467,,,BRONX,NY,845-518-2605,,,
12881320,JOHNSON,,,,7/29/1981,M,819-54-9917,155 SOUTH 2ND ST,5,11211,,698313,MROOKLYN,NY,516-782-5041,,,JONES

14513496,REID,JANICE,,,5/25/1971,F,892-62-4788,918 LAFAYETTE AVE,2,11221,,,BROOKLYN,NY,862-358-8756,,JREID@AMGGT.COM,
14513497,MADERO,SAMUEL,,,5/5/1989,M,892-62-4788,10014 34 AVE,PH,11368,,2874734,CORONA,NY,718-430-2166,862-358-8756,,

13239238,SCHULTE,CATHY,,,2/27/1938,F,897-94-7599,986 FINDLAY AVE,2,10457,,2790707,BRONX,NY,516-485-7223,,,
13239241,SMELTZER,ANTHONY,MARTIN,,2/27/1930,M,897-94-7599,330 55TH ST,1FL,11220,,4068873,BROOKLYN,NY,484-112-6051,,,

15189178,PETERSON,DORIS,,,6/27/1972,F,854-90-5029,711 W 190 ST,1K,10040,,,NEW YORK,NY,201-495-5508,,,
15189179,SANDERS,DERRICK,,,,M,854-90-5029,346 E156TH ST,8D,10456,,2248622,BRONX,NY,484-729-7246,,,

12354683,DILLON,PATRICIA,,,11/16/1973,F,807-43-7265,39 OVERLOOK DRIVE,,11777,,,PORT JEFFERSON,NY,917-910-6746,,,PATRICIA MARCOS DILLON
12354688,NELSON,CECIL,MARCOS,,10/4/1988,M,807-43-7265,55 PLYMOUTH STREET,,11720,,,CENTEREACH,NY,201-139-9996,,,

12913997,PARKER,JENNIFER,,,1/27/1975,F,851-59-3649,462 FIRST AVE,,10016,,,NEW YORK,NY,516-421-8287,,JPARKER@AMGGT.COM,
12914003,GARDNER,SHAWN,BRUCE,,5/8/1989,M,851-59-3649,1925 GLENWOOD ROAD,4E,11226,,3988305,BROOKLYN,NY,267-285-3147,,,

13624325,QUATRALE,MICHELLE,,,11/20/2008,F,818-91-0251,68 MARCUS GARVEY,3D,11206,,2002296,BROOKLYN,NY,845-931-7922,,,
13624328,SILVA,MICHAEL,MIGUEL,,8/5/1989,M,818-91-0251,958 PROSPECT AVE,C1,10459,,4187127,BRONX,NY,631-834-8282,845-931-7922,,

13012638,JACKSON,MICHELLE,,,7/16/1947,U,855-42-1819,8789 256 ST,PH,11001,,,FLORAL,NY,848-432-7288,,MJACKSON@AMGGT.COM,
13012640,SEEDBORG,RICHARD,,,10/15/2002,M,855-42-1819,1705 HOE AVE4F,4F,10460,,4161798,BRONX,NY,973-924-1915,,,

14263429,CARTER,SUZANNE,,,5/19/1957,F,883-42-2257,3766 101 ST,1,11368,,,CORONA,NY,860-698-5474,,,
14263433,SHOGHANIAN,DANTE,,,3/15/2010,M,883-42-2257,15923 89TH AVE,R,11432,,828510,JAMAICA,NY,973-562-6704,,,

15087878,REDD,DONNA,,,4/5/2001,F,842-61-6189,15019 72 DR,2F,11367,,,FLUSHING,NY,347-847-6272,,,
15087879,NEARY,DONALD,,,9/27/1922,M,842-61-6189,28031 ELLIS AVE,PH,10472,,3161169,BRONX,NY,516-993-3985,,,

13874613,PEEPLES,ERICA,,,2/20/1968,F,898-06-4951,9750 QUEENS BLVD,B17,11374,,,REGO PARK,NY,516-928-6998,,,
13874618,STAHLEY,JOHN,LEE,,10/27/1958,M,898-06-4951,563 E 173 ST,2A,10032,,3713737,NEW YORK,NY,908-451-4598,,,

14059407,MORRISON,MARY,FRANKIE,,2/4/1929,F,895-18-0596,675 WATER ST.,8D,10002,,,NEW YORK,NY,212-376-9359,,MMORRISON@AMGGT.COM,
14059413,DAVISON,ALEXANDRE,G,,7/24/1997,M,895-18-0596,1405 ST JOHNS PL,2E,11213,,,BROOKLYN,NY,609-551-5201,,,

12766723,DOUGHTY,JASMINE,,,2/9/1940,F,858-03-6342,486 BROOKLYN AVE,0,11203,,,BROOKLYN,NY,551-371-5332,,,
12766724,PLYMIRE,JUSTIN,,,1/19/2002,M,858-03-6342,2901 GRAND CONCOURSE,4-E,10468,,,BRONX,NY,934-216-8582,,,

15155544,JOHNSON,ANGELINA,,,7/28/1937,F,883-05-5812,1162 SHERIDAN AVE,8-A,10456,,,BRONX,NY,860-682-6641,,,
15155547,JACKSON,ROBERT,DANIEL,,1/23/1950,M,883-05-5812,1 CATHERINE ST,,10038,,3004415,NEW YORK,NY,201-463-8838,,,

14808862,JOHNSON,MICHELLE,J,,8/5/1929,F,888-56-8287,2763 WEBSTER AVE,,10453,MCCLENDON,,BRONX,NY,959-609-3797,,MJOHNSON@AMGGT.COM,
14808864,ROSA,RICHARD,,,1/10/1965,M,888-56-8287,1570 WADING RIVER MANOR ROAD UNIT 23,,11792,,3173954,WADING RIVER,NY,862-657-1480,,,

12771339,FARROW,ALBERTA,,,7/25/1976,F,829-95-3965,9 METRO TECH,PH,11201,,,BROOKLYN,NY,212-226-5996,,AFARROW@AMGGT.COM,
12771344,ALLEN,ROGER,,,4/3/1965,M,829-95-3965,1881 SEDGWICK AVE,1A,10453,,1115392,BX,NY,959-922-5172,,,

12395953,BARRY,SHANNON,,,10/17/2007,F,830-55-9009,2 WOODFERN LANE,,11940,,3847761,EAST MORICHES,NY,610-120-3357,,SBARRY@AMGGT.COM,
12395961,PAULEY,JOHN,MICHAEL,,10/28/1937,M,830-55-9009,1414 HAZEN ST,,10009,,1772239,NEW YORK,NY,959-759-5319,,,

13051518,TURNER,LAVERNE,FRANCES,,4/14/1937,F,896-18-8053,1655 FLATBUSH AV,C20,11210,,,BROOKLYN,NY,570-703-9660,570-703-9660,,
13051521,MORALES,JHEISSON,,,4/2/1977,M,896-18-8053,288 W 15TH,,11729,,,DEER PARK,NY,201-979-8464,,,

13111238,RIVAS,EMERITA,,,7/15/1923,F,835-65-3527,MABON BLDG 13,AGCY,10035,,,NEW YORK,NY,518-467-3028,,,
13111243,RIVERA,LEROY,GEORGE,,9/3/1980,M,835-65-3527,17034 130 AVE,10C,11434,,,JAMAICA,NY,934-261-3311,,,

14758235,VASTOLA,DENISE,,,3/8/1988,F,846-71-4562,12 VANESSA LN,,12580,,,STAATSBURG,NY,203-929-7383,,,
14758236,ADAMS,DANIEL,,,4/9/1970,M,846-71-4562,1121 FRST AVE,2,10456,,,BX,NY,860-343-7990,,,

12943472,STEIGER,JANET,,,1/13/2009,F,828-59-2106,124 EAST 177TH ST,6F,10453,,3152822,BRONX,NY,862-325-5560,,,
12943476,ALCOTAS,SAMUEL,,,7/23/2005,M,828-59-2106,8 MELISSA DRIVE,,11738,,3642683,FARMINGVILLE,NY,551-452-8536,,,

14551368,BRADLEY,TARA,,,5/23/1995,F,878-51-4233,131 STERLING ST,4D,11235,,3871458,BROOKLYN,NY,934-492-7165,,TBRADLEY@AMGGT.COM,
14551372,UTLEY,BLAKE,JOHN,,11/2/1976,M,878-51-4233,13 CHYAM STREET,,11703,,4002504,NORTH BABYLON,NY,908-452-7503,,,

13629911,PELUSO,NICOLE,,,4/25/1995,F,800-70-8286,115 11 168TH ST,,11434,,3120714,JAMAICA,NY,860-797-8552,,,
13629916,DESOUSA,BRIAN,,,1/14/1990,M,800-70-8286,157 SACKMAN AVE,6D,11212,,156465,BROOKLYN,NY,908-541-7621,,,HOANG X NGUYEN

12751654,OLSON,MARILYN,,,7/15/1929,F,861-81-2294,54 HUBBARD PL,,11210,,,BROOKLYN,NY,860-590-3772,,MOLSON@AMGGT.COM,
12751657,SIMON,BERNARD,,,6/2/1951,M,861-81-2294,3 RAIDER RUN,,117642325,,,MILLER PLACE,NY,484-229-4609,,,

13791607,NAKIELSKI,HELEN,,,4/17/1985,F,854-72-6905,9739 219TH ST,PH,11429,,,QUEENS VILLAGE,NY,917-207-4495,,HNAKIELSKI@AMGGT.COM,
13791609,GONZALES,STEVEN,CHARLES,,1/13/1959,M,854-72-6905,808 SARATOGA AVE,302,11212,,4183271,BROOKLYN,NY,516-598-7446,,,

13192075,ISABELLE,MICHELLE,,,3/12/1940,F,844-21-9897,210 R W 153RD ST,1D,10039,,,NEW YORK,NY,212-472-2966,,MISABELLE@AMGGT.COM,
13192080,HOLLIDAY,RICHARD,TERRY,,2/4/1957,M,844-21-9897,760 ELDER LN,,11208,,,BROOKLYN,NY,203-513-1723,,,

13342688,KURSHALS,CLAIRE,,,4/19/1986,F,880-45-8048,347 HANCOCK ST,3,11216,,,BROOKLYN,NY,267-262-1448,,CKURSHALS@AMGGT.COM,
13342691,LOCKWOOD,CLYDE,SAM,,3/18/1983,M,880-45-8048,100 PATRIOTS ROAD,,11790,,,STONY BROOK,NY,959-844-5670,,,

14572163,,DORIS,,,4/14/1962,F,853-84-9475,1521 SHERIDAN AVE,C51,10457,HILL,,BRONX,NY,732-953-4056,,D@AMGGT.COM,
14572169,BUTLER,DANNY,EDWARD,,7/5/2003,M,853-84-9475,3906 112ST,C1,11368,,3609675,FLUSHING,NY,848-241-9382,,,

15006408,OLSON,MARGARET,RUTH,,1/18/2013,F,817-15-0589,9018 196TH ST,PH,11423,,4070101,HOLLIS,NY,347-182-6603,,,
15006412,SIMPSON,ALEXANDER,WILLIAM,,4/24/1968,M,817-15-0589,10504 JAMAICA AVE,X,11434,,1922696,JAMAICA,NY,862-525-4792,,,

12523254,STEAD,MICHELLE,,,11/6/1928,F,823-02-0995,6916 43RD AVE,1FL,11377,,,WOODSIDE,NY,845-594-2891,,MSTEAD@AMGGT.COM,
12523259,GUINAN,MICHAEL,DONALD,,11/19/1939,M,823-02-0995,219 EAST 121ST ST,,10035,,,NEW YORK,NY,929-609-9608,,,JOHN DOE

14314196,MAHER,CHRISTINA,,,11/25/1944,F,815-44-9467,400 EAST 30TH ST,PVT,10016,,,NEW YORK,NY,959-258-8055,,CMAHER@AMGGT.COM,
14314198,PORTER,WILLIAM,CARLTON,,8/11/1977,M,815-44-9467,1565 NOSTRAND AVE,3I,11226,,,BROOKLYN,NY,718-886-6845,,,

14345241,JEWELL,JESSICA,,,10/22/1945,F,851-97-0985,3150 BROADWAY,11F,10007,,,BRONX,NY,484-210-4103,,,
14345242,OWENS,LARRY,,,7/16/1993,M,851-97-0985,2036 PACIFIC ST,PH,11233,,,BROOKLYN,NY,732-431-3190,,,

13036515,PETERS,HELEN,,,1/10/2006,F,823-62-8764,625 JACKSON AVE,3-D,10455,,,BRONX,NY,551-590-3339,,HPETERS@AMGGT.COM,
13036520,MITCHELL,STEVEN,,,2/1/1990,M,823-62-8764,13 JEWEL MCKOY LN,PH,11213,,,BROOKLYN,NY,484-387-5013,,,

13992676,MELENDEZ,LORI,IRENE,,1/6/2010,F,824-47-0893,3844 WEST 129THSTREET,5F,10027,,,NEW YORK,NY,934-535-2768,,,
13992679,HAMABLET,BRIAN,R,,1/9/2010,M,824-47-0893,459 E 22ND ST,3C,11226,,2264318,BROOKLYN,NY,959-628-4973,,,

15051856,,MICHELLE,,,3/5/2013,F,816-02-6139,2308 UNIVERSITY AVE,3F,10468,,,BRONX,NY,908-438-2669,,,
15051862,,RICHARD,,,7/16/1995,M,816-02-6139,9020 HOLLIS CT BLVD,PH,11428,,103912,QUEENS VILLAGE,NY,860-884-2681,,,

