EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
12964578,ADCOCK,JESUS,ANDREW,,5/27/1923,M,858-18-0243,223 E117TH ST,6N,10035,,4426084,NEW YORK,NY,518-480-4673,,,

15117513,RICHARDSON,GARY,,,6/2/1922,F,852-08-7186,70 BARUCH DR,,10002,,3578570,NEW YORK,NY,929-565-1279,,,
15117518,RICHARDSON,ROBERT,,,9/20/1939,M,852-08-7186,45 ALLEN ST,2C,10002,,1854649,NEW YORK,NY,718-905-7587,,,

14092811,SCHWARTZ,AMANDA,,,10/24/1970,F,863-89-5569,819 E178ST,2A,10460,,,BRONX,NY,631-429-4942,,ASCHWARTZ@AMGGT.COM,
14092813,LEE,ROY,,,10/24/1975,M,863-89-5569,5333 70TH ST,2,11378,,3156765,MASPETH,NY,203-330-8582,,,

13557749,SAVITT,JOAN,A,,1/2/2008,F,884-16-3006,269 W 153RD ST,50,10039,,,NEW YORK,NY,973-895-2438,,,
13557753,VELAZQUEZ,JUAN,,,3/24/1928,M,884-16-3006,506 LENOX AVE,,10037,,,NEW YORK,NY,484-711-8661,,,

13302507,GILES,DOROTHY,,,4/13/1994,F,830-54-2415,1761 3RD AVE,1H,10029,,2867784,NEW YORK,NY,,,,
13302512,BERNARD,ANDRE,,,5/14/1994,M,830-54-2415,535 WEST 51ST ST,,10019,,2551237,NEW YORK,NY,484-688-4665,,,

15216608,ROBERTS,CHANG,,,6/23/2010,F,843-15-1627,3140 60TH ST,2,11377,,,WOODSIDE,NY,516-270-4603,,,
15216613,JEWELL,RUSSELL,,,6/27/2016,M,843-15-1627,455 SCHNECTADY AVE,2E,11203,,3981246,BROOKLYN,NY,862-394-8004,,,

15234114,KERRICK,MARIA,,,10/20/2001,F,877-69-8335,7901 BROADWAY,BLDG,11373,,,ELMHURST,NY,845-710-6722,,MKERRICK@AMGGT.COM,
15234118,METCALF,MATTHEW,,,10/28/2001,M,877-69-8335,105 N 9TH ST 3FL,3FL,11211,,,BROOKLYN,NY,212-309-7739,,,

14282518,PEDIGO,MARY,,,7/30/1981,F,826-06-7680,1065 NEW YORK AVE,,11203,,,BROOKLYN,NY,848-124-2756,,MPEDIGO@AMGGT.COM,
14282520,DECKER,MARK,,,3/9/1952,M,826-06-7680,17315 JAMAICA AVE,2FL,11432,,,JAMAICA,NY,917-967-7477,,,

12959550,BROWN,LISA,,,3/1/1988,F,821-13-2858,210 HUMBOLDT ST,18,11206,,,BROOKLYN,NY,203-288-9615,,,
12959556,BROWN,ARI,,,5/9/1973,M,821-13-2858,15833 75TH ST,,11366,,,FLUSHING,NY,484-529-4253,,,

15319005,,SMADAR,,,9/10/1937,F,881-62-2674,122 JEFFERSON ST,2FL,11206,,,BROOKLYN,NY,484-738-5406,,S@AMGGT.COM,
15319011,,STACY,,,9/16/1977,M,881-62-2674,3102 VILLA AVE,17,10468,,1096803,BRONX,NY,570-743-3637,,,

15369075,BINFORD,MARY,,,7/26/1981,F,852-01-4951,1932 2ND AVE,6A,10029,,,NEW YORK,NY,908-564-5347,,MBINFORD@AMGGT.COM,
15369076,LEBRON,GARY,,,3/4/2010,M,852-01-4951,589 E 42 ST,PH,11203,,4371763,BROOKLYN,NY,934-277-6200,,,

12562924,HALL,MARY,,,,F,807-26-1131,12 SANDSTONE LANE,,11790,,,STONY BROOK,NY,631-473-3244,,MHALL@AMGGT.COM,
12562932,HILL,DONALD,,,3/2/1922,M,807-26-1131,373 STRATFORD RD,3,11218,,2772689,BROOKLYN,NY,609-460-1223,,,

13219925,VILLASENOR,SUZANNE,,,2/10/1987,F,841-78-5181,2785 WEST 5TH STREET,6G,11224,,3574120,BROOKLYN,NY,917-311-6722,,,
13219929,WEST,LESLIE,,,9/20/1987,M,841-78-5181,601 SURF AVENUE,6E,11224,,2058159,BROOKLYN,NY,203-250-9693,,,

14884303,MATHIS,NANCY,,,9/4/1950,F,847-03-4925,,,,,,,,201-386-5660,,,
14884308,JOHNSON,TYLER,,,8/4/1950,M,847-03-4925,219E 121ST,,10035,,3234670,NEW YORK,NY,917-788-9070,,,

13266496,COLEMAN,ANNA,DEBRA,,8/9/1991,F,886-25-6996,,,,,,,,551-349-6460,,,
13266501,AIKEN,CARTER,BENJAMIN,,8/9/1921,M,886-25-6996,561 THOMASBOYLAND ST,PH,11212,,3803076,BROOKLYN,NY,862-797-8309,,,

13787290,BURTON,CHANTEL,JINNY,,10/6/2005,F,869-95-0325,108 WEST 141ST ST,72,10030,,,NY,NY,860-862-8207,,,
13787293,SIMONSON,KIP,JEFFREY,,10/6/2005,M,869-95-0325,260 WEST 131ST ST,13C,10027,,,NY,NY,917-217-5369,,,

12425390,MAN,NADIA,,,2/25/1994,F,823-89-6840,410 EASTERN PKWY,,11213,HARTIN,1674651,BROOKLYN,NY,908-626-7197,,NMAN@AMGGT.COM,
12425395,MANN,DIONICIO,A,,6/20/1975,M,823-89-6840,54 BOERUM ST 7L,7L,11206,,3277857,BROOKLYN,NY,610-772-1764,,,

14147639,STAHL,GERTRUDE,JULIE,,6/10/1994,F,885-14-1020,13350 LEFFERTS BLVD,PH,11420,,3034464,SOUITH OCP.,NY,484-758-4639,,,
14147642,HERMAN,HARRY,JOSIAH,,6/16/1998,M,885-14-1020,2460 DAVIDSON AVE,53-E,10468,,3422477,BRONX,NY,917-593-4990,,,

13172924,BILKO,MARY,,,10/6/1954,F,827-81-8719,155 WORTMAN AVE,2A,11207,,,BROOKLYN,NY,845-984-2931,,MBILKO@AMGGT.COM,
13172928,CLARK,MARK,,,10/7/1986,M,827-81-8719,7412 35TH AVE,106E,11372,,2074414,JACKSON HEIGHTS,NY,845-608-9988,,,

14286803,LAWTON,MARY,,,4/28/1972,F,807-62-7294,5 E HILL DRIVE,,11787-2008,,829589,SMITHTOWN,NY,929-975-9292,610-714-5791,MLAWTON@AMGGT.COM,
14286806,ATAMIAN,MARC,,,4/28/1944,M,807-62-7294,2052 31ST ST,A4,11105,,3344924,ASTORIA,NY,718-347-5630,,,

13096274,THOMAS,MARY,SHARON,,9/9/2007,F,864-40-9272,227 MADISON ST,,10002,,4247758,NEW YORK,NY,934-664-8837,,,
13096275,CARTER,MARC,RICHARD,,11/3/1922,M,864-40-9272,681 OCEAN AVE,F7,11226,,3110731,BROOKLYN,NY,201-893-3409,,,

14772368,CASSITY,ELLEN,H,,10/23/1961,F,823-02-1345,,,,,,,,862-155-7549,,ECASSITY@AMGGT.COM,
14772372,MOORE,ALLEN,DAVID,,8/28/1986,M,823-02-1345,2285 ANDREWS AVE,1D,10468,,,BRONX,NY,973-832-3714,,,

13140799,JACKSON,MICHELLE,,,2/19/1939,F,829-14-8980,773 44TH ST,B2,11220,,,BROOKLYN,NY,516-931-2153,,MJACKSON@AMGGT.COM,
13140801,JACKSON,DENNIS,JEFFREY,,2/24/1995,M,829-14-8980,285 E95TH ST,2R,11212,,2964822,BROOKLYN,NY,610-687-2725,,,CLARENCE JOSE MOSER

14209247,OSHEA,KATHLEEN,,,9/2/1960,F,853-14-7585,16448 84 AVE,3,11432,,,JAMAICA,NY,848-280-1238,,KOSHEA@AMGGT.COM,
14209253,CARON,CHAD,,,1/2/1980,M,853-14-7585,,,,,,,,212-726-8987,,,

14214072,BERGMAN,ROBERTA,A,,4/12/1989,F,860-17-2706,433C ZEREGA AVE,2,10473,,,BRONX,NY,862-921-9214,,,
14214078,SAVER,ROBERT,MICHAEL,,10/16/1973,M,860-17-2706,228 TERRYVILLE ROAD,,11776,,1431838,PT JEFFERSON STATION,NY,973-419-9425,,,

14046316,BECKER,DUNESCA,,,1/4/1956,F,867-12-2566,1 ANITA AVENUE,,11791,,,SYOSSET,NY,570-898-8790,,,
14046317,DECKER,ERNEST,JAMES,,6/2/1986,M,867-12-2566,480 CONCORD AVE,4-G,10455,,,BRONX,NY,718-163-5893,570-898-8790,,

12410355,MURRAY,MELISSA,,,2/21/1969,F,896-24-9784,,,,,,,,862-462-2022,,,
12410357,BLALOCK,TOM,ROBERT,,4/20/1969,M,896-24-9784,366 SOUTH 2ND ST,#3D,11211,,,BROOKLYN,NY,551-776-1917,551-776-1917,,

12991734,TURNER,DIANE,ARLINE,,9/1/2011,F,815-67-5610,10 PALADINO AVE,3G,10035,,2508961,NEW YORK,NY,610-743-2975,,DTURNER@AMGGT.COM,
12991736,WEISS,JEFFERY,CHRISTOPHER,,9/17/2011,M,815-67-5610,520 TINTON AVE,6S,10455,,2510789,BRONX,NY,845-709-2385,,,

12887125,ANA,MARY,,,8/20/1944,F,,14725 NORTHERN BL,3K,11354,,,FLUSHING,NY,929-498-6820,,,
12887129,CONOVER,MARK,,,11/9/1970,M,,8619 ELMHURST AVE,,11373,,,ELMHURST,NY,973-100-7238,929-498-6820,,

12835023,COLE,LOIS,,,4/7/1984,F,862-28-9165,4116 FARLEY ST,,11373,RIGBY,,ELMHURST,NY,631-677-3714,631-677-3714,LCOLE@AMGGT.COM,
12835028,LOCHER,LOUIS,,,2/8/1940,M,862-28-9165,3419 69TH ST,3FL,11377,,,FLUSHING,NY,973-692-6665,,,

14705161,MUINO,KERRY,,,5/1/1983,F,865-12-2794,238 CLEVELAND ST,3,11208,,,BROOKLYN,NY,201-835-9731,267-946-5726,,
14705163,PARRISH,JERRY,ARTHUR,,1/10/1978,M,865-12-2794,,,,,4661555,,,267-946-5726,,,

13908257,HERNANDEZ,ROSALINA,V,,10/6/1964,F,802-69-2283,2829 SEDGWICK AVE 3H,3H,10468,EADS,,BRONX,NY,862-492-3997,,RHERNANDEZ@AMGGT.COM,
13908258,FERNANDEZ,LUIS,,,10/25/1922,M,802-69-2283,219E121THST,,10035,,,NEW YORK,NY,570-417-6841,,,

14073784,SOWE,RAMATOULIE,,,4/24/1978,F,821-54-9780,424 MIDDLE ROAD,VD,11977,,,BAYPORT,NY,929-792-6480,,,
14073789,BAGGETT,MICHAEL,,,4/23/1977,M,821-54-9780,127 WEST 141TH ST,35,10030,,,NEW YORK,NY,516-674-6132,,,

14121322,SMITH,BONNIE,L,,8/22/1992,F,892-02-5787,164 WEST 141 ST,1A,10030,,,NEW YORK,NY,848-764-5866,,BSMITH@AMGGT.COM,
14121327,SMITH,HAN,,,2/18/1991,M,892-02-5787,,,,,,,,484-833-7448,,,WILLIAM STEVEN DIAZ

12936168,HAY,KAREN,,,3/23/1965,F,873-33-4989,131 BROOME ST,12F,10002,,,NEW YORK,NY,908-902-7849,,,
12936172,BILBREY,CHARLES,,,3/23/1965,M,873-33-4989,38 MNR ST,,6902,,,STAMFORD,CT,518-866-3691,,,

14234715,SMITH,DOROTHY,,,1/25/1970,F,843-81-1490,911 WALTON AVE,5G,10452,WILLIAMS,2196040,BRONX,NY,929-836-9512,,DSMITH@AMGGT.COM,
14234719,SMITH,JOSE,MONTE,,9/14/2008,M,843-81-1490,6755 110TH ST,,11234,,2547686,BROOKLYN,NY,484-400-2638,,,

13486878,ANDERSON,JUANA,,,10/20/1982,F,816-79-9387,3550 29TH ST,F,11106,,,LONG ISLAND CTY,NY,518-699-9039,,,
13486880,JACKSON,TAIWAN,,,10/28/1982,M,816-79-9387,20 LAUREL APT 45,,11730,,,E. ISLIP,NY,959-905-5050,,,

13265790,LINCOLN,MARIE,NICOLE,,2/2/2002,F,887-01-5997,,,,,,,,609-911-3762,,,
13265794,BIANCHI,MARIO,,,6/14/1958,M,887-01-5997,57 BRUCKNER BLVD,3,10454,,,BRONX,NY,908-543-3595,,,

14563522,JACKSON,DOROTHY,,,11/22/1937,F,852-76-3768,253 WEST 254TH ST,PH,10471,,,BRONX,NY,862-560-1158,,,
14563528,JACKSON,LOUIS,JAMES,,7/29/1968,M,852-76-3768,990 ANERSON AVE,2D,10452,,,BRONX,NY,484-682-6713,,,

13765807,DUNCAN,DIMAIKYS,,,11/23/2013,F,864-97-1428,138 GRAHAM AVE,3R,11206,LENK,,BROOKLYN,NY,862-896-1460,862-896-1460,DDUNCAN@AMGGT.COM,
13765810,DUNCAN,CLINTON,,,7/2/1962,M,864-97-1428,1933 PALMETTO ST,2R,11385,,,GLENDALE,NY,908-852-4022,,,

14534654,CHAVERS,ELIZABETH,,,8/11/2016,F,877-87-6991,8550 LITTLE NCK PKWY,1ST,11001,,,FLORAL PARK,NY,908-564-3814,,ECHAVERS@AMGGT.COM,
14534658,GUNTHER,RICHARD,H,,8/11/2016,M,877-87-6991,3045 KENTUCKY CT,#7,30344,,1526067,ATLANTA,GA,862-936-9947,,,

13056394,CARLSON,ROSE,LINDA,,11/17/1946,F,892-25-1743,14 RIDGE ROAD,,11727,,,CORAM,NY,631-257-7918,,RCARLSON@AMGGT.COM,
13056400,GUZMAN,JOSE,,,6/11/1921,M,892-25-1743,525 FDR DR,2B,10002,,,NEW YORK,NY,718-545-5181,,,

13863374,MILES,ANASTACIA,,,11/17/1931,F,825-08-1819,2645 9 ST,606,11102,,,LONG ISLANS CTY,NY,718-355-7132,,AMILES@AMGGT.COM,
13863376,MILLS,BRANDON,,,5/7/1920,M,825-08-1819,1002 PUTNAM AVE,PVT,11221,,3113661,BROOKLYN,NY,609-150-1797,,,

14456354,RICHART,ROSE,,,11/16/1939,F,860-70-1356,13846 NORTHERN BLVD,1FL,11355,,,FLUSHING,NY,,,,
14456355,HINERMAN,JOE,,,1/16/1994,M,860-70-1356,1288 WASHINGTON AVE,4,10456,,2939951,BRONX,NY,860-457-9475,,,

13656343,MURRAY,ANDREA,M,,6/6/1977,F,833-91-4068,216 WEST 100 ST,821,10025,,,NEW YORK,NY,959-823-4003,570-845-9637,,
13656349,MASON,ANDREW,,,7/26/1986,M,833-91-4068,,,,,4732084,,,570-845-9637,,,

13933219,RO,STUART,,,3/24/1988,M,863-28-7903,UNDOMICILED,,10029,,3347797,NEW YORK,NY,203-805-5152,,,
13933225,NELSON,KELSEY,,,7/26/1988,F,863-28-7903,,,,,4650682,,,610-771-9591,,,

14502476,JOHNSON,MELISSA,,,11/23/1996,F,835-32-5152,5 HEMLOCK ROAD,,11766,,,MOUNT SINAI,NY,959-709-6926,,,
14502485,JOHNSON,JEFFEREY,DAVID,,1/3/2009,M,835-32-5152,10316 106TH ST,PH,11417,,3128566,OZONE PARK,NY,934-631-8736,,,

13127546,COSMAN,MARY,,,1/20/1997,F,824-90-6023,1711 RANDALL AVE,6C,10473,,,BRONX,NY,718-483-9100,,,
13127548,WOODS,KARL,,,1/25/1937,M,824-90-6023,PO BOX 1713,,97207,,,PORTLAND,OR,518-800-6754,518-800-6754,,

13816494,JOHNSON,ESTELLA,,,3/5/1997,F,839-51-0592,8104 ROCKAWAY BCH BLVD,7D,11693,BISCHOF,,FAR ROCKAWAY,NY,973-561-5701,,EJOHNSON@AMGGT.COM,
13816500,JOHNSON,VINCENT,WILLIE,,5/19/1928,M,839-51-0592,,,,,4491508,,,959-631-2654,,,

15226183,BRICKER,GERRY,A,,9/7/1967,F,874-95-3877,2707 BRIGGS AVE 194196,2C,10458,,1128502,BRONX,NY,732-110-3338,,,
15226187,FLINT,TERRY,M,,7/30/1964,M,874-95-3877,,,,,3319719,,,347-836-3238,,,

13604293,LAWSON,HELEN,,,7/10/1995,F,855-46-8400,2736 BX PARK E,,10467,,,BRONX,NY,267-552-5998,,HLAWSON@AMGGT.COM,
13604294,LAWSON,LOUIS,,,4/18/2006,M,855-46-8400,15 WINDUS ROAD,,11967,,1901986,SHIRLEY,NY,929-540-9942,,,

12656711,KATOVITZ,DEBORAH,,,11/7/1951,F,850-55-9412,5 ADAMS COURT,,11727,SMITH,2629364,CORAM,NY,908-367-5817,,DKATOVITZ@AMGGT.COM,
12656714,SMITH,THOMAS,,,11/7/1973,M,850-55-9412,363 WORTMAN AVE,5E,11207,,4662139,BROOKLYN,NY,610-286-4831,,,

15364912,GOLDSTEIN,,,,5/13/1984,F,850-61-4129,2111 LAFONTAINE AVE,6N,10457,,,BRONX,NY,908-496-2199,,,
15364918,SACCO,MATHEW,ALEX,,5/19/1984,M,850-61-4129,2015 CRESTON AVE,2E,10457,,2736942,BRONX,NY,848-872-6150,,,

13853294,WAYNE,PAULA,,,11/3/1967,F,859-04-4976,880 PENINSULA BOULEVARD  3B,,115981930,,,WOODMERE,NY,,,,
13853300,DARBONNE,PAUL,,,7/24/1994,M,859-04-4976,851 53RD STREET,,112200000,,1868983,BROOKLYN,NY,609-993-2693,,,ROBERT WENDELL CONRAD

14725208,BUTLER,CARRIE,,,5/6/1962,F,860-87-7991,493 GRAND STREET,2,11211,,,BROOKLYN,NY,609-168-6761,,,
14725211,HILL,STEVEN,ROBERT,,4/6/1962,M,860-87-7991,1954 FRIST AVE,5-Q,10029,,3004605,NEW YORK,NY,203-933-4457,,,

15035074,WU,LUIPUIYIU,,,9/18/1938,F,864-12-4390,,,,,,,,203-265-2193,,,
15035077,BALBUENA,GERALD,JONATHAN,,9/18/1938,M,864-12-4390,15350 77 AVE,3,11367,,,FLUSHING,NY,929-313-4757,,,

13127358,FUENTAS,MARK,WILLIE,,11/16/1922,M,806-77-3229,1755 STORY AVE,4B,10473,,2076710,BRONX,NY,732-854-1889,610-694-1120,,
13127362,DEVINE,MARY,BETH,,7/20/1940,F,806-77-3229,3353 FT INDEP ST,14V,10463,PINSKY,,BRONX,NY,610-694-1120,,MDEVINE@AMGGT.COM,

12799017,WADE,PAULA,,,8/14/2009,F,817-58-9165,812 DUMONT AVE,3,11207,,,BROOKLYN,NY,267-833-9278,,,
12799021,DAOUST,PAUL,JOHN,,1/16/1990,M,817-58-9165,15110 79TH AVE,6J,11367,,1812567,FLUSHING,NY,862-750-8726,,,

13544460,MITCHELL,JANE,,,9/7/1937,F,,1907 60TH TREET,1,11204,,,BROOKLYN,NY,860-262-8159,,JMITCHELL@AMGGT.COM,
13544465,DESOUSA,NOEL,,,9/7/1984,M,878-41-8122,21 ABBEY LANE,,117331939,,3442630,SETAUKET,NY,908-998-5249,860-262-8159,,

14438474,FERNANDEZ,ELIZABETH,,,9/26/1941,F,889-65-2227,3 W 101 ST,4-C,10025,CALABRIA,,NEW YORK,NY,973-511-5423,,EFERNANDEZ@AMGGT.COM,
14438480,HERNANDEZ,JOHN,HERMAN,,1/22/1955,M,889-65-2227,302 LOGAN ST,2FL,11208,,,BROOKLYN,NY,718-604-5665,,,

14829378,LOPEZ,ANGELE,,,9/16/1934,F,835-47-6452,8825 148TH ST,2-S,11435,,,JAMAICA,NY,860-778-8081,,,
14829382,IRELAN,TOM,DANIEL,,9/16/1964,M,835-47-6452,25 ARTISTS LAKE DRIVE,,11953,,1296035,MIDDLE ISLAND,NY,347-824-8901,,,

13834529,MOYA,ELIDA,,,3/14/1978,F,830-70-7317,392 SOUTH 5TH ST,4,11211,SANCHEZ,,BROOKLYN,NY,718-976-7230,,EMOYA@AMGGT.COM,
13834538,RODRIGUEZ,JOHN,JAMES,,3/30/1978,M,830-70-7317,663 LINDWOOD ST 2F,1F,11208,,,BROOKLYN,NY,732-238-8809,718-976-7230,,

13673634,GREAVES,KERRY,,,4/1/2000,F,855-43-5933,308 E 209TH ST,61,10467,,3855043,BRONX,NY,973-356-4422,,KGREAVES@AMGGT.COM,
13673639,DUNN,TERRY,,,2/23/1923,M,855-43-5933,15 MARCY PL,4E,10452,,2273539,BRONX,NY,908-297-8424,,,

12370068,LODATO,LYNN,,,4/29/1974,F,879-57-3579,219 EAST 121ST ST,,10035,,,NEW YORK,NY,934-270-8430,,LLODATO@AMGGT.COM,
12370074,DRAGOVICH,MATTHEW,,,4/29/1974,M,879-57-3579,2015 MADISON AVE,PH,10035,,,NEW YORK,NY,347-256-4719,,,

14244735,FERNANDEZ,CHRISTINA,,,11/10/1994,F,877-47-8782,17 DEVOE PLACE,,11951,,,MASTIC,NY,,,,
14244740,HERNANDEZ,JOSE,,,11/4/1932,M,877-47-8782,2140 CRUGER AVE,1F,10462,,3151046,BRONX,NY,908-287-6227,,,

12865209,HONEYCUTT,SIGRID,,,2/11/1991,F,824-16-8769,1055 COLLEGE AVE,1B,10456,,,BRONX,NY,973-222-4596,,,
12865215,GOLDWATER,MAXWELL,,,4/11/1992,M,824-16-8769,17 VAN SICLEN AVE,A6,11207,,,BROOKLYN,NY,929-707-5082,,,

13959981,BATSON,PATRICIA,,,5/14/1968,F,800-18-7515,2880 BRI 6 ST,PH,11235,,,BROOKLYN,NY,718-730-9614,,PBATSON@AMGGT.COM,
13959985,LEWIS,HUEY,,,5/14/1964,M,800-18-7515,210 CRYSTAL ST,2L,11208,,,BROOKLYN,NY,267-485-8991,,,

14292898,COLLINS,ROBERTA,,,3/14/1989,F,851-30-7848,9 BRIGHTON 10 TER,1F,11235,,,BROOKLYN,NY,929-448-6733,,,
14292899,CAMPBELL,ROBERT,RUSSELL,,7/19/1932,M,851-30-7848,4185 GLEANE ST,3,11373,,,ELMHURST,NY,347-862-2632,,,

13056822,JAMES,JODIANN,,,3/2/1951,F,807-44-6126,23614 BENTLEY RD,PVT,11422,,3144629,ROSEDALE,NY,551-280-1428,,,
13056824,JAMES,PABLO,THOMAS,,5/17/1967,M,807-44-6126,1414 HAZEN ST,,11373,,821297,FLUSHING,NY,631-754-8789,,,

12881457,BANKS,MARY,,,3/22/1976,F,,324 EAST 82TH ST,,10028,,,NEW YORK,NY,570-877-2588,,MBANKS@AMGGT.COM,
12881463,HORNER,GARY,JAE,,4/9/2004,M,804-75-1735,1370 5TH AVE,4E,10026,,,NEW YORK,NY,203-808-2144,570-877-2588,,

14330738,WILLIAMS,HELEN,,,8/18/1945,F,853-27-6203,16605 88TH AVE,4I,11463,,,JAMACIA,NY,203-948-9354,,,
14330742,WILLIAMS,CHARLES,ERIC,,3/19/1933,M,853-27-6203,253 WEST 135TH ST,,10036,,4523087,NEW YORK,NY,908-602-6970,,,

13476459,SAYLOR,BETTY,,,9/18/1927,F,820-28-7193,1325 BRENTWOOD AVENUE,,11706,,,BAY SHORE,NY,929-156-4672,,,
13476463,TAYLOR,CRAIG,KEITH,,4/25/1993,M,820-28-7193,2692 STILLWELL AVE,1,11224,,3023377,BROOKLYN,NY,959-246-3723,,,

13803034,SWAIM,ERIN,L,,10/6/1999,F,821-83-4359,3901 NOSTRAND AVE,4U,11235,,,BROOKLYN,NY,212-506-9151,,ESWAIM@AMGGT.COM,
13803037,BARNETT,RICHARD,LUIS,,10/6/1997,M,821-83-4359,2302 34 AVE,,11106,,4253849,LONG ISLAND CTY,NY,862-153-8472,,,

13015785,JOHNSTON,RUTH,,,7/7/1958,F,849-70-1720,532 MARCY AVE,3D,11206,,1434287,BROOKLYN,NY,267-226-2766,,,
13015789,JOHNSON,LUTHER,HOLMES,,10/9/1992,M,849-70-1720,582 SOUTHERN BLVD,26,10455,,890463,BRONX,NY,347-210-2325,,,DANIEL WILLIAM CASEY

13989174,CHAWNER,MARY,,,10/21/1966,F,848-80-2706,540 WEST 180TH ST,32,10033,,,NEW YORK,NY,959-314-1081,,,
13989177,MEYER,MARK,,,8/11/2007,M,848-80-2706,1081 TELLER AVE,#3,10456,,,BRONX,NY,610-353-7748,,,

13562132,KOLB,MARGARET,,,5/17/2003,F,853-87-1006,2144 CROTONA AVE,1ST,10457,,,BRONX,NY,201-189-8124,,,
13562138,BAHENA,TIMOTHY,ZACHARY,,1/17/2005,M,853-87-1006,,,,,3915510,,,570-533-9299,,,

13999807,HALL,WANDA,,,2/11/1977,F,830-45-9472,,,,,,,,732-993-7917,,,
13999808,HILL,DUSTIN,ART,,11/26/1923,M,830-45-9472,61 FORRESTALL DRIVE,,11950,,,MASTIC,NY,845-953-9369,,,

14120115,MURILLO,MARIA,,,9/16/2006,F,846-51-2415,1133 OGDEN AVE,6P,10452,RUSH,,BRONX,NY,973-877-1917,,MMURILLO@AMGGT.COM,
14120119,SHERMAN,MARIO,,,8/8/1965,M,846-51-2415,1944 ANDREWS AVE,10B,10453,,,BRONX,NY,203-899-3906,973-877-1917,,

13554115,ANDERSON,CAROL,,,7/3/1959,F,824-27-4534,111 EAST 21ST ST,B5,11226,,,BROOKLYN,NY,201-421-2305,,,
13554116,ANDERSON,DONNELL,,,6/1/2015,M,824-27-4534,22 MARSHALL DRIVE,,11784,,,SELDEN,NY,631-491-9094,,,

13632413,WILLIAMSON,MELANIE,,,5/21/1961,F,879-59-1200,125 LENOX RD,2A,11226,MONCADA,,BROOKLYN,NY,516-486-6701,,MWILLIAMSON@AMGGT.COM,
13632419,WEISS,WILLIAM,ISAAC,,8/21/1961,M,879-59-1200,1414 HAZEN ST,,11370,,3947639,FLUSHING,NY,959-198-2167,,,

12634682,SKOOG,MARIE,JERRY,,4/14/1976,F,827-57-9660,11 HORIZON VIEW DRIVE,,11738,,,FARMINGVILLE,NY,484-762-7930,,MSKOOG@AMGGT.COM,
12634683,RUIZ,MARIO,RAYMOND,,5/26/1965,M,827-57-9660,923 EAST 102 ST,1,11236,,4602481,BROOKLYN,NY,610-278-6801,,,

14521323,TORREJONGRANDEZ,YOIRY,,,3/13/2009,F,817-15-4790,1304 MERRIAM AVE,2F1,10452,,,BRONX,NY,862-397-4926,,YTORREJONGRANDEZ@AMGGT.COM,MARY  ALBERICO
14521328,WARRICK,KENNETH,,,3/13/2005,M,817-15-4790,75 LENOX AVE,B2,11226,,,BROOKLYN,NY,212-380-5520,,,

13568300,MISURACA,ANDREA,,,11/12/1943,F,890-34-4493,3848 RUTGERS ST,19A,10002,,,NEW YORK,NY,860-294-3704,,AMISURACA@AMGGT.COM,
13568302,MITCHELL,ANDRE,LYDELL,,3/17/1944,M,890-34-4493,10 FOX ROAD,,11953,,,MIDDLE ISLAND,NY,610-497-9179,,,

13795014,NORMAN,EMILY,JACQUELINE,,9/15/1975,F,862-82-0324,1235 PELHAM PKWY NORTH,,10469,FEFELOV,,BRONX,NY,267-766-4274,,ENORMAN@AMGGT.COM,
13795020,RUSSELL,ROBERT,DAVID,,2/15/1975,M,862-82-0324,188 PARKSIDE AVE,B4W,11226,,,BROOKLYN,NY,203-405-9106,,,

15139721,GATES,MARY,,,5/9/1981,F,881-44-3983,70 WEST 115 ST,2A,10025,LEATHERWOOD,,NEW YORK,NY,516-897-6896,,MGATES@AMGGT.COM,
15139727,HEUETT,GARY,,,10/5/1993,M,881-44-3983,901 THOMAS S BOYLAN,1FL,11212,,3379287,BROOKLYN,NY,718-239-2973,,,

15354516,BARBOZA,MARY,DALLAS,,5/22/1924,F,881-47-9724,1106 WILLIAM FLOY,,119670000,,2679383,SHIRLEY,NY,201-520-7705,,MBARBOZA@AMGGT.COM,
15354518,COX,CARY,NICK,,10/14/1949,M,881-47-9724,131 BELMONT AVE,9F,11212,,3880513,BROOKLYN,NY,959-133-8772,,,

13914613,PHILLIPS,YVONNE,,,9/7/1957,F,872-81-5614,206 EXETER STREET,PH,11235,,,BROOKLYN,NY,973-494-9993,,,
13914615,PHILLIPS,MATTHEW,,,1/12/1922,M,872-81-5614,690 ALLERTON AVE,48W,10467,,3435178,BRONX,NY,959-106-7148,,,

12413379,LEE,RITA,ROSEMARIE,,6/13/2008,F,880-67-7654,5435 ARNOLD AVE BSMT,1FL,11378,,,MASPETH,NY,934-720-6742,,,
12413380,TOBAR,ABRAHAM,,,1/13/2008,M,880-67-7654,217 MILFORD ST,1F,11208,,4446542,BROOKLYN,NY,973-293-9555,934-720-6742,,

12232871,,ALTAGRACIA,,,7/25/1930,F,823-57-3702,651 E 220TH ST,PH,10467,,,BRONX,NY,929-200-2834,,,
