EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS

14793075,COTICCHIO,LILLIAN,,,8/1/1961,F,842-25-5371,6 SPRUCE CIRCLE,,11738,,,FARMINGVILL,NY,862-823-8603,,LCOTICCHIO@AMGGT.COM,
14793077,VANDERNOOT,WILLIAM,TIMOTHY,,10/26/1992,M,842-25-5371,74 WEST 92ND ST,22F,10025,,3713365,NEW YORK,NY,929-535-8655,,,

12233374,BESANT,,,,5/2/1998,U,868-10-4160,,,,,,,,203-944-9230,,,
12233379,BRYANT,JOHN,RYAN,,5/25/1930,M,868-10-4160,643 SO BLVD,A,10455,,1001518,BRONX,NY,908-463-9197,,,

13454578,JOHNSON,MICHELE,,,4/10/1962,F,863-42-3287,1220 NELSON AVE,2FL,10454,,,BRONX,NY,917-189-9287,,,
13454580,JOHNSON,JOSEPH,,,1/24/1948,M,863-42-3287,286 SOUTH ST APT 18 C,18 C,10002,,,NEW YORK,NY,929-303-1873,,,

14169038,FLETCHER,,,,8/3/1922,F,800-10-9752,2234 WEST 7TH ST,PH,11223,,,BROOKLYN,NY,551-338-1583,,,
14169041,SCHUMACKER,ROBERT,,,8/5/1922,M,800-10-9752,315 EAST 54ST,3B,10022,,,NEW YORK,NY,570-118-5854,,,

12977496,MARTINEZ,TYISHA,,,4/16/2001,F,890-21-5756,4040 79TH ST,C102,11373,,2079974,ELMHURST,NY,908-119-6702,,TMARTINEZ@AMGGT.COM,
12977497,MARTINEZ,IVAN,,,3/25/1997,M,890-21-5756,2530 FOSTER AVE,1C,11210,,1185917,BROOKLYN,NY,862-343-6443,,,

13029653,JACKSON,ELIZABETH,,,5/3/2001,F,877-71-1612,405 GEORGIA AVE,4F,11207,,,BROOKLYN,NY,518-876-7106,,EJACKSON@AMGGT.COM,
13029658,HICKSON,DAVID,CALEB,,10/25/2015,M,877-71-1612,3887 BOSTON RD,,,,,,,570-640-2495,,,

13548789,WILSON,MELISSA,,,2/13/2010,F,802-08-3693,1375 NELSON AVE,4F,10452,MUSKUS,,BRONX,NY,201-379-9364,,MWILSON@AMGGT.COM,
13548792,GIBSON,STEPHEN,R,,9/23/1931,M,802-08-3693,13369 245 ST,,11422,,,ROSEDALE,NY,934-415-9840,,,

14596959,MCHUGH,SUSAN,,,6/24/2014,F,883-46-8879,22 HOLLY HILL LAN,E,11727,,,CORAM,NY,,,SMCHUGH@AMGGT.COM,
14596961,GUSTAVESON,JUAN,ERIC,,7/9/1939,M,883-46-8879,377 RUTLAND RD,1L,11225,,,BROOKLYN,NY,718-168-1870,,,

13537399,BARRETT,MONIQUE,ANNMARIE,,9/17/1971,F,879-79-9123,MABON BLDG 13,,10035,,2277349,NEW YORK,NY,203-458-4330,,MBARRETT@AMGGT.COM,
13537403,BARRETT,JALEEK,,,6/16/1926,M,879-79-9123,765 55TH STREET,,11220,,4450488,BROOKLYN,NY,267-195-7889,,,

13500322,HARVEY,MARVIS,,,8/3/2008,F,890-75-3101,UNABLE TO OBTAIN,,10451,BARTSCH,,BRONX,NY,917-172-6874,917-172-6874,MHARVEY@AMGGT.COM,
13500327,BOKHOUR,JONATHAN,,,8/9/2008,M,890-75-3101,29 GRIFFIN DRIVE,,11766,,,MOUNT SINAI,NY,917-642-4660,,,

12813591,WOODS,JANET,L,,1/5/1952,F,845-40-9696,2134 68TH ST,PH,11204,,,BROOKLYN,NY,845-194-2637,,JWOODS@AMGGT.COM,
12813595,HEGLAND,JAMES,HOWARD,,3/7/1965,M,845-40-9696,16 MARFO LA,,11780,,,CENTEREACH,NY,917-844-8649,,,

12645635,HASSAN,MARYAN,ALINUR,,9/19/1938,F,816-85-3043,NONE,,11763,,,,NY,570-556-5644,,,
12645641,ALEXANDER,MARTIN,,,9/2/2013,M,816-85-3043,39 FLINTRIDGE DRIVE,,117410000,,,HOLBROOK,NY,610-405-7356,,,

12422617,FAIRLEY,MARK,RALPH,,6/26/1951,M,846-80-8034,229 RIVENDELL COURT,,11747,,989015,MELVILLE,NY,484-934-9946,,,
12422621,BURKETT,MARIA,,,10/18/1983,F,846-80-8034,593 FRANKLIN AVE,2L,11238,,,BROOKLYN,NY,212-451-7235,484-934-9946,,

12803966,SIEGAL,MEGAN,,,2/16/1992,F,892-82-5918,811 FLUSHING AVE,5I,11206,,,BROOKLYN,NY,631-316-4112,,,
12803971,HITE,LOGAN,Y,,5/5/1946,M,892-82-5918,661 OLD NICHOLS ROAD,,117794665,,,LAKE RONKONKOMA,NY,718-706-4514,,,

13571122,BAGBY,MARION,KAREN,,11/8/2003,F,831-06-4595,40 WOODRUFF ST,110,11226,,,BROOKLYN,NY,845-596-7984,,,
13571124,FRANTY,MARK,PATRICK,,2/8/2003,M,831-06-4595,9805 63RD RD,2L,11374,,2667601,REGO PARK,NY,934-356-6231,,,ZACHERY  HYMAN

13602035,,MIRIAM,,,3/3/1953,F,870-41-9321,1509 PACIFIC ST,2R,11213,,,BROOKLYN,NY,718-302-1906,,M@AMGGT.COM,
13602040,SILBIGER,WILLIAM,DONALD,,3/23/1923,M,870-41-9321,542 JEROME ST,1ST,11207,,,BROOKLYN,NY,347-913-1326,,,

13369786,JONES,DEBRA,,,7/7/1982,F,864-51-3760,1182 WILLOWBROOK RD,PVT,10314,,,STATEN ISLAND,NY,,,DJONES@AMGGT.COM,
13369792,JONES,MICHEAL,,,10/5/1995,M,864-51-3760,357 49TH ST,4B,11220,,4315832,BROOKLYN,NY,917-963-7913,,,

13237623,URGILES,JANIS,,,1/5/1970,F,851-46-9841,642 E 80TH ST,,11236,,,BROOKLYN,NY,609-680-2828,,JURGILES@AMGGT.COM,
13237627,SWAIN,JAMES,CARTER,,8/22/2004,M,851-46-9841,370 MORRIS AVE,8C,10451,,4385293,BRONX,NY,934-892-7656,,,

15079929,NYSTROM,CHRISTINA,,,3/27/1969,F,809-03-8945,462 FIRST AVE,,10016,,,NEW YORK,NY,347-709-9291,,,
15079933,SPENCER,CHRISTIAN,ALEXANDER,,8/30/1964,M,809-03-8945,233 SAND ST,6D,11201,,,BROOKLYN,NY,609-305-8092,,,

13632404,JOHNSON,TAMMY,CORRINNE,,2/25/1949,F,841-24-4773,3753 97TH ST,,11368,,,CORONA,NY,631-390-5592,,,
13632410,SAWYERS,SAMMY,N,,7/29/1976,M,841-24-4773,3753 83RD ST,2,11372,,4117841,JHTS,NY,934-466-9339,,,

14240653,CACIOPPO,DONNA,,,3/4/1974,F,896-37-3362,,,,,,,,959-900-5311,,DCACIOPPO@AMGGT.COM,
14240654,LANDRY,VICTOR,ADRIAN,,9/4/1964,M,896-37-3362,340 PARKSIDE AVENUE,,11764,,1076337,MILLER PLACE,NY,732-831-1529,,,

14802136,,MARTHA,HEIDI,,11/15/1972,F,869-09-3387,180 BRK AVE,7C,10459,,1874650,BRONX,NY,518-987-7123,,,
14802137,BROWN,MARTIN,ROBERT,,11/23/1999,M,869-09-3387,2600 GRANCONCOURSE AVE,3,10468,,3028250,BRONX,NY,860-978-9964,,,

13626356,BAKER,KELSEY,NICOLE,,,F,825-72-8365,1270 GERARD AVE,4M,10452,,,BRONX,NY,610-474-2203,610-474-2203,KBAKER@AMGGT.COM,
13626362,WALTERS,MICHAEL,ANDREW,,9/1/1953,M,825-72-8365,,,,,,,,203-394-9166,,,

13323949,NGANTUNG,AURELIA,,,11/6/1927,F,837-68-9253,395 MAPLE ST,A4,11225,,,BROOKLYN,NY,732-292-3053,610-366-8461,,
13323954,ZAMORA,CHARLES,,,11/6/1924,M,837-68-9253,301 E 206 ST,,10467,,,BRONX,NY,610-366-8461,,,

13070815,SMITH,ELLEN,K,,4/17/1944,F,863-45-3041,5115 TILDEN AVE,PVT,11203,,,BROOKLYN,NY,518-280-9180,,,
13070820,SMITH,ALFRED,ANTHONY,,7/1/1980,M,863-45-3041,UNDOMICILED,XX,10025,,3073956,NEW YORK,NY,718-812-4277,,,

13371441,LIZAMAPEREZ,MARITZA,DELCARMEN,,5/16/2011,F,820-17-6326,980 FRST AVE,4F,10456,,,BRONX,NY,212-923-1083,,MLIZAMAPEREZ@AMGGT.COM,
13371445,LEONARD,MARK,ROBERT,,3/26/1966,M,820-17-6326,4442 EXPRESSWAY DRIVE SOUTH,E SOUTH,117790000,,,RONKONKOMA,NY,718-189-1204,,,

14698164,JONES,HELEN,,,3/5/2008,F,836-22-4620,1131 OGDEN AVE,22A,10452,ENGLISH,,BRONX,NY,267-938-2355,,HJONES@AMGGT.COM,
14698168,PORTER,ALLEN,MARIO,,3/20/2004,M,836-22-4620,241 HOYT STRRET,,11237,,,BROOKLYN,NY,845-972-5944,,,

13828693,DARE,DONNA,,,3/24/2001,F,897-67-9275,3530 BAINBRIDGE AVE,6I,10467,,,BRONX,NY,212-172-4497,,DDARE@AMGGT.COM,
13828694,GREEN,HAROLD,JAMES,,3/23/2001,M,897-67-9275,215 WORTMAN AVE,3H,11207,,2494864,BROOKLYN,NY,862-768-5242,,,

12959550,BROWN,LISA,,,3/1/1988,F,821-13-2858,210 HUMBOLDT ST,18,11206,,,BROOKLYN,NY,203-288-9615,,,
12959556,BROWN,ARI,,,5/9/1973,M,821-13-2858,15833 75TH ST,,11366,,,FLUSHING,NY,484-529-4253,,,

13483883,PESCE,JILLIAN,,,6/13/1998,F,829-92-9467,2419 E2ND ST,,11223,,4116025,BROOKLYN,NY,570-204-8936,,,
13483888,RICE,JAMES,JOHNNY,,10/13/2000,M,829-92-9467,11 SUYDAM ST,2FL,11221,,2559774,BROOKLYN,NY,347-443-2728,,,

13508128,CASHOUR,CAROLYN,,,7/6/1972,F,844-87-3917,4840 BROADWAY,2S,10034,DUHON,,NEW YORK,NY,929-799-5799,,CCASHOUR@AMGGT.COM,
13508129,SHIN,CARL,GEORGE,,7/17/1977,M,844-87-3917,1245 BROADWAY,,11221,,2719492,BROOKLYN,NY,518-942-2552,,,

13924818,HOYOS,MARIA,,,7/11/1977,F,895-05-5128,2101 NOSTRAND AVE,3FL,11210,,2149085,BROOKLYN,NY,860-935-7998,,,
13924824,BROWN,MARIO,DEWEY,,10/24/1935,M,895-05-5128,593 OAK TER,6B,10454,,4700898,BRONX,NY,201-609-2157,,,

13405492,CASTILLOGOMEZ,LAURA,,,7/13/1966,F,829-25-9157,712 EAST 27 ST,3H,11210,,,BROOKLYN,NY,347-471-6982,,LCASTILLOGOMEZ@AMGGT.COM,
13405496,HARRELL,LEROY,ERIC,,9/10/1979,M,829-25-9157,745 EAST 83RD ST,2,11236,,,BROOKLYN,NY,212-169-5114,212-169-5114,,

14715598,KACINSKI,PATRICIA,,,8/17/1923,F,829-87-2824,23734 FAIRBURY AVE,PH,11426,,,BELLEROSE,NY,732-711-7189,,,
14715600,JOHNSON,PATRICK,DANIEL,,,M,829-87-2824,,,,,3442636,,,484-994-4370,,,

14343869,MILLER,CARLY,,,1/29/1945,F,875-21-8445,303 E 135TH ST,11A,10454,,3797981,BRONX,NY,516-508-1528,,CMILLER@AMGGT.COM,
14343873,MALLET,ANDREW,,,10/21/1933,M,875-21-8445,221 EAST BROADWAY,17,10002,,3299773,NEW YORK,NY,860-192-4806,,,

13628003,JORDAN,LYDIA,,,3/21/1953,F,832-54-5363,710 NOBLE AVE,6F,10473,,,BRONX,NY,908-540-6402,,LJORDAN@AMGGT.COM,
13628009,GORDON,ALPHONSE,ERIC,,,M,832-54-5363,430 E 22ND ST,2C,11236,,,BROOKLYN,NY,201-698-8004,,,

13824837,NODA,PEGGY,,,10/14/1990,F,856-77-6228,11459 114TH ST,,11420,,,JAMAICA,NY,347-394-8144,,PNODA@AMGGT.COM,
13824842,NALLEM,DOGGY,,,10/9/1987,M,856-77-6228,4226 163RD ST,,11358,,,FLUSHING,NY,718-391-7414,,,

13173027,LOPATA,JANET,,,6/3/1953,F,819-31-9708,1416 LONGFELLOW AVE,2FL,10459,,,BRONX,NY,917-389-6263,,JLOPATA@AMGGT.COM,
13173033,HUSSAIN,JAMAL,,,11/29/1934,M,819-31-9708,49 PIEDMONT DRIVE,APT 64A,11776,,4638943,PT JEFF STA,NY,631-244-8640,,,

13970343,LOVETT,HOLLY,YVONNE,,4/22/2010,F,815-61-8341,4154 75 ST,2A,11373,,,ELMHURST,NY,267-302-2787,,HLOVETT@AMGGT.COM,
13970351,FIGUEROA,BILLY,GERALD,,10/13/1981,M,815-61-8341,23013 NEWKIRK AVE,1L,11226,,1876299,BROOKLYN,NY,570-750-4367,,,

12685824,RODRIGUEZ,MARLENE,,,3/4/1925,F,887-66-7253,29 BROKLYN AVE,5S,11206,,,BROOKLYN,NY,631-248-4017,,MRODRIGUEZ@AMGGT.COM,
12685827,RODRIQUEZ,WESLEY,MAC,,4/8/1984,M,887-66-7253,UNABLE TO OBTAIN,,11235,,,BROOKLYN,NY,718-266-1879,,,

14686992,WILSON,EDITH,,,5/19/2004,F,827-54-0315,16842 88TH AVE,6B,11432,MCDONALD,,JAMAICA,NY,862-355-9176,,EWILSON@AMGGT.COM,
14686994,PEDROSA,KEITH,,,10/27/2002,M,827-54-0315,207 E 33RD ST,5E,10016,,1224639,NEW YORK,NY,929-213-1335,,,

14793680,VASQUEZ,LAURA,SANDY,,11/19/1984,F,832-11-8663,2149 CLINTON AVE,PH,10457,,,BRONX,NY,203-111-6310,,,
14793682,NEWELL,HARRY,JOHN,,8/30/2009,M,832-11-8663,17515 ROCKAWAY BLVD,516,11434,,,JAMAICA,NY,631-854-6374,,,

12431747,WATFORD,MARIE,WILLIE,,5/4/1945,F,815-39-5366,3334 163 RD ST,,11358,,,FLUSHING,NY,929-591-7669,,MWATFORD@AMGGT.COM,
12431750,CHAVEZ,MARIANO,,,9/20/2008,M,815-39-5366,10409 94TH ST,2FL,11416,,,OZONE PARK,NY,347-688-1668,,,

12939661,DILORENZO,RACQUEL,,,4/10/1963,F,802-76-0761,,,,,,,,848-976-1032,,,
12939663,WARD,EDWARD,,,4/11/1983,M,802-76-0761,70 SEGAL ST,2H,11206,,376950,BROOKLYN,NY,862-900-6708,,,

13299013,LEE,MARIE,,,4/26/1962,F,857-44-4891,190 MONTAUK HIGHWAY,,11972,,,SPEONK,NY,570-375-3814,,MLEE@AMGGT.COM,
13299018,ALLEN,MARTIN,DANNY,,3/6/2015,M,857-44-4891,231 HANCOCK ST,,11216,,,BROOKLYN,NY,973-807-6416,,,

14617118,JONES,KARIE,M,,8/8/1993,F,876-51-8411,3971 GREENPOINT AVE,3FL,11104,,,SUNNYSIDE,NY,860-545-9105,,,
14617121,ROS,MARTIN,JACK,,8/13/2001,M,876-51-8411,2715 GRAND CONCOURSE,,10468,,3332598,BRONX,NY,929-953-1964,,,

15098886,ROTZINGER,MARIE,,,2/22/1953,F,840-24-0831,3126 106TH ST,1FL,11368,,3117243,CORONA,NY,860-652-8183,,,
15098890,REESE,MARK,BRETT,,8/5/1994,M,840-24-0831,450 CARROLL ST,PH,11215,,1938033,BROOKLYN,NY,860-432-5422,,,

14731379,COSTELLO,DIANE,,,2/19/1982,F,813-29-9433,1265 FULTON AVE,,10456,,,BRONX,NY,917-292-1544,,,
14731381,BRYANT,SHANE,CARL,,10/22/1955,M,813-29-9433,EINSTIEN DHS,,,,2392666,,,203-835-7126,,,

13454547,JOHNSON,ARIELLE,,,6/26/1945,F,846-36-1750,266 BEDFORD PARK BLVD,6F,10458,,2760480,BRONX,NY,,,,
13454551,JOHNSON,TREY,JOREL,,3/11/1973,M,846-36-1750,4202 KISSENA BLVD,60,11355,,1052788,FLUSHING,NY,201-875-9480,,,

13554687,INGRAHAM,BRIANNA,,,2/11/2002,F,846-31-8422,103 TOWNEHOUSE DRIVE,,11727,,,CORAM,NY,609-488-6829,,BINGRAHAM@AMGGT.COM,
13554691,EDWARDS,ADRIAN,,,10/6/1932,M,846-31-8422,225 EAST 45 STREET,,10016,,,NEW YORK,NY,917-406-5559,,,

12445103,GARZON,KARLA,,,4/22/1947,F,820-87-9331,2910 BRONX PARK EAST,1D,10457,,,BRONX,NY,484-817-8180,,KGARZON@AMGGT.COM,
12445105,HOOPER,MARK,ROBERTO,,5/13/1928,M,820-87-9331,13724 LABURNUM AVE,PH,11355,,,FLUSHING,NY,934-824-4666,,,JOHN DOE

15336127,COX,SARAH,,,6/12/1971,F,891-12-2561,251 E105TH ST,3B,10029,,,NEW YORK,NY,484-828-5342,,SCOX@AMGGT.COM,
15336130,MASON,MICHAEL,,,6/12/1963,M,891-12-2561,329 BRINSMADE AVE,PH,10465,,2369450,BRONX,NY,570-929-9696,,,

15318489,IACOBELLI,CHRISTINE,,,4/28/1963,F,846-66-5536,27 BEA AVENUE,,11731,YUSHUVAYEV,2145640,E.NORTHPORT,NY,929-318-7198,,CIACOBELLI@AMGGT.COM,
15318495,MOFFATT,JOHN,,,4/29/1962,M,846-66-5536,1515 HAZEN ST,JAIL,11370,,2123930,EAST ELMHURST,NY,718-753-8374,,,

12736776,CLARK,PATRICIA,,,10/30/1984,F,873-04-1658,3966 WHITE PLNS AVE,1FL,10466,,791536,BRONX,NY,845-184-1665,,PCLARK@AMGGT.COM,
12736779,FUERTES,PATRICK,BRIAN,,9/21/1959,M,873-04-1658,8529 160TH ST,1FL,11432,,4490292,JAMAICA,NY,484-196-8276,,,

14951017,HONG,TIFFANY,,,2/11/1972,F,885-61-5712,611 BRIGHTON BCH,A,11235,,,BROOKLYN,NY,848-957-9944,,THONG@AMGGT.COM,
14951021,LANE,CAMERON,,,2/15/1974,M,885-61-5712,1201 SOUTHERN BLVD,1,10459,,2480766,BRONX,NY,959-105-6976,,,

13065161,RESLER,JUDY,DORIS,,1/26/1964,F,865-73-4722,1810 ASTORIA BLVD,4L,11102,,,ASTORIA,NY,631-196-5009,,JRESLER@AMGGT.COM,
13065166,WESSNER,JOHN,RALPH,,9/4/1998,M,865-73-4722,3202 KOSSUTH AVE,2C,10467,,3661151,BRONX,NY,917-673-3351,,,

14158773,ALAMEDA,JANET,,,1/17/1954,F,841-36-5524,205 CHESTNUT ST,3R,11208,,,BROOKLYN,NY,934-434-2344,,,
14158778,CAWLEY,JAMES,RAYMOND,,7/30/1949,M,841-36-5524,1619 HAMMERSLEY A,,,,,,,201-722-2207,,,

13008199,FILES,NANCY,E,,1/16/1931,F,886-61-2193,2261 BASSFORD AVE,1,10457,,,BRONX,NY,845-260-3617,,NFILES@AMGGT.COM,
13008202,WILLARS,ROBERT,ALFREDO,,6/24/1932,M,886-61-2193,4131 BRONXWOOD AVE,2R,10466,,3325298,BRONX,NY,203-886-6701,,,

12298834,BOROWIEC,TERESA,,,7/22/2004,F,813-21-1850,24 SPENCER LANE,,11790,,,STONY BROOK,NY,,,TBOROWIEC@AMGGT.COM,
12298837,KAHLER,JOSEPH,EDWARD,,7/23/2009,M,813-21-1850,135 E 7 AVE,307,10001,,1392893,NEW YORK,NY,201-245-7928,,,

14359349,BROWN,JANET,,,5/21/1927,F,813-73-2344,1212 40TH ST,3FL,11218,,,BROOKLYN,NY,973-792-6083,,JBROWN@AMGGT.COM,
14359354,ZACCARELLI,JAMES,ANTHONY,,3/6/1921,M,813-73-2344,89 EAST 116TH ST,3,10029,,3165311,MAN,NY,934-306-5105,,,

13070221,THORP,DONNA,,,8/25/2013,F,868-81-9958,5122 SNYDER AVE,2D,11203,,,BKLYN,NY,203-225-1308,,DTHORP@AMGGT.COM,
13070222,WHITAKER,DANNY,,,3/28/1969,M,868-81-9958,1468 EAST 88TH ST,,11236,,,BROOKLYN,NY,848-397-6093,,,

14326734,JENNEY,LAURA,,,3/27/2015,F,806-59-6447,50 OLIMPIC AVENUE,,11763,KILBURN,,MEDFORD,NY,203-950-4847,,LJENNEY@AMGGT.COM,
14326735,PHILLIPS,HARRY,,,8/16/2015,M,806-59-6447,1500 WATERS PL,,10461,,,BRONX,NY,845-465-7047,845-465-7047,,

13507204,MARKS,ELIZABETH,,,2/2/1920,F,867-11-8890,40E 17ST,2E,11226,,,BROOKLYN,NY,631-936-7508,,,
13507207,PARKES,JAMES,CLINTON,,5/20/1981,M,867-11-8890,446 OCEAN AVE,3I,11226,,,BROOKLYN,NY,201-295-7979,,,

14356129,SHEMIAN,JUDITH,,,4/2/1957,F,806-82-3806,,,,,,,,267-646-3713,,,
14356135,WILBY,LUIS,,,4/24/1977,M,806-82-3806,1595 MADISON AVE,3B,10029,,2330787,NEW YORK,NY,518-393-1124,,,

12239548,WRIGHT,CAROL,,,10/5/2006,F,867-27-2374,206 LIBERTY AVENUE,,11703,,,NORTH BABYLON,NY,609-549-2072,,,
12239554,HERNANDEZ,CARLOS,,,11/7/1985,M,867-27-2374,1490 GREENE AVE,3FL,11237,,,BROOKLYN,NY,934-746-9559,,,

12370068,LODATO,LYNN,,,4/29/1974,F,879-57-3579,219 EAST 121ST ST,,10035,,,NEW YORK,NY,934-270-8430,,LLODATO@AMGGT.COM,
12370074,DRAGOVICH,MATTHEW,,,4/29/1974,M,879-57-3579,2015 MADISON AVE,PH,10035,,,NEW YORK,NY,347-256-4719,,,

12376682,ALVAREZ,MARIA,,,6/13/2003,F,820-50-9168,UNDAMICILED,XX,10029,,,NEW YORK,NY,732-731-3394,,,
12376686,BROWN,MARK,COREY,,2/15/2000,M,820-50-9168,744 CLAY AVE,5E,10457,,3522986,BRONX,NY,908-279-7027,,,

14170584,POPE,NOEL,,,,F,831-64-8577,141 NEW HIGHWAY,,11725,,,COMMACK,NY,484-851-6104,,,
14170590,LOPEZ,BRIAN,GREGORY,,11/21/1939,M,831-64-8577,462 LAKE POINTE DRIVE,,119532040,,,MIDDLE ISLAND,NY,203-955-9924,,,

12461796,COYNE,ARIEL,,,4/15/1988,F,863-21-6799,337 WEST 138 ST,3C,10030,,,NEW YORK,NY,860-288-2658,,ACOYNE@AMGGT.COM,
12461799,CLICK,ALFONSO,,,7/21/1964,M,863-21-6799,724 EAST 160,4E,10456,,1285187,BRONX,NY,201-244-4368,,,JOHN DOE

15152854,GRAHAM,CARISA,,,8/28/1987,F,,435 EAST 105 ST,6B,10029,,,NEW YORK,NY,203-260-3141,,,
15152857,LANZAFAME,MARIO,RALPH,,8/18/1998,M,,127 EAST 97,10,10029,,,NEW YORK,NY,959-556-3711,203-260-3141,,

13816494,JOHNSON,ESTELLA,,,3/5/1997,F,839-51-0592,8104 ROCKAWAY BCH BLVD,7D,11693,BISCHOF,,FAR ROCKAWAY,NY,973-561-5701,,EJOHNSON@AMGGT.COM,
13816500,JOHNSON,VINCENT,WILLIE,,5/19/1928,M,839-51-0592,,,,,4491508,,,959-631-2654,,,

13987426,SMITH,LAJOYCE,A,,1/21/2001,F,821-45-7141,412 EAST 142ND ST,1,10454,,,BRONX,NY,201-323-7351,908-948-9606,,
13987432,RAMON,BRYCE,GEORGE,,8/14/1998,M,821-45-7141,540 EAST 138TH ST,4P,10454,,1951732,BRONX,NY,516-250-6856,,,

13013901,TORRES,YAMEL,,,4/20/1998,F,878-52-2153,40 MADISON ST12E,,10038,,894642,NEW YORK,NY,732-667-4310,,YTORRES@AMGGT.COM,
13013907,STARKS,SAMUEL,WALTER,,7/2/2002,M,878-52-2153,22 SETAUKET TRAIL,,11961,,2992155,RIDGE,NY,203-694-4326,,,

14048665,DREWERY,DIANE,,,1/28/1958,F,801-77-4082,95357 ALDUS ST,2E,10459,HARRIS,,BRONX,NY,203-446-8007,,DDREWERY@AMGGT.COM,
14048666,PITTMAN,SHANE,DELBERT,,7/26/1982,M,801-77-4082,474 JEROME ST,1R,11207,,1999528,BROOKLYN,NY,917-124-4634,,,

15048001,ALLENDER,BRIANNA,,,11/20/1960,F,858-71-0231,250 CROWN ST,1C,11225,,3361535,BROOKLYN,NY,732-389-7136,,,
15048003,STOKES,BRIAN,,,5/27/2003,M,858-71-0231,329 VERNON AVE,,11206,,2617267,BROOKLYN,NY,570-765-1736,,,

12175756,VOGLER,NICHOLAS,RANDOLPH,SR.,10/21/1947,M,868-58-9837,660 EAST 80STR,1FL,11236,,2643888,BROOKLYN,NY,610-622-2227,,,
12175758,ROBINETTE,ELAINE,,,10/21/1969,F,868-58-9837,14 SCHUBERT DRIVE,,11787,,1727964,SMITHTOWN,NY,908-248-3274,,,ELAINE RANDOLPH ROBINETTE

15366570,WALKER,CHRISTINE,,,1/20/2002,F,882-53-9093,1429 CARROLL ST,1A,11213,,,BROOKLYN,NY,908-431-6097,,CWALKER@AMGGT.COM,
15366574,OBRIEN,RICHARD,,,4/20/2002,U,882-53-9093,8719 204 ST,PH,11432,,1167463,JAMAICA,NY,203-604-8783,,,

14047388,SEVERE,PIERRE,,,1/29/1989,M,835-89-5212,3267 35TH ST,PH,11106,,3552586,LONG ISLAND CTY,NY,917-266-2576,,,
14047389,MASON,HAZEL,L,,7/29/1989,F,835-89-5212,324 E 143RD ST,5B,10454,,,BRONX,NY,929-926-6518,,HMASON@AMGGT.COM,

13582401,LEACH,LAURA,J,,9/7/1969,F,884-30-6811,219 E 121 ST,,10035,,,NEW YORK,NY,,,,
13582404,BELLACH,RICHARD,P,,9/25/1969,M,884-30-6811,40 DUMBAR STREET,,11763,,,MEDFORD,NY,484-597-6902,,,

14531223,PARK,CHOONJA,,,4/13/1955,F,842-49-3602,2545 FISH AVE,PH,10469,,,BRONX,NY,959-884-2060,,,
14531225,CARY,CARIUS,C,,7/16/1966,M,842-49-3602,,,,,2280308,,,267-633-2074,,,

12936168,HAY,KAREN,,,3/23/1965,F,873-33-4989,131 BROOME ST,12F,10002,,,NEW YORK,NY,908-902-7849,,,
12936172,BILBREY,CHARLES,,,3/23/1965,M,873-33-4989,38 MNR ST,,6902,,,STAMFORD,CT,518-866-3691,,,

14207434,SWAN,MARGO,,,7/18/1934,F,805-14-3754,14631 223RD ST,1B,11413,,,ROSEDALE,NY,203-200-6451,,MSWAN@AMGGT.COM,
14207438,TORRES,MARK,,,10/26/1990,M,805-14-3754,513 COMMONWEATH AVE,D-21,10473,,3839551,BRONX,NY,484-678-5497,,,

12280626,MEYERS,CRYSTAL,,,7/21/1988,F,872-37-1817,1225 FINDLAY AVE,3F,10456,,3429002,BRONX,NY,201-622-1168,,CMEYERS@AMGGT.COM,
12280629,AKERS,DENNY,,,4/5/1992,M,872-37-1817,1919 HAZEN ST,RMSE,11370,,2430973,EAST ELMHURST,NY,862-304-9927,,,DENNY AKERS

12427386,WALKER,MICAL,,,10/4/1952,F,815-66-3910,10219 90TH AVE,2FL,11418,,,JAMAICA,NY,347-635-9248,,,
12427391,TAYLOR,MICHAEL,SAMUEL,,6/26/1954,M,815-66-3910,UNK,UNK,10039,,,NEW YORK,NY,732-373-9431,,,

12407712,SIPES,JANIS,,,5/10/1996,F,824-20-4766,177 THEODORE DRIVE,,11727,NEAL,,CORAM,NY,201-530-5930,,JSIPES@AMGGT.COM,
12407715,MICHALAK,JAMES,,,,M,824-20-4766,3675 MOROLA PL,,10466,,2414428,BRONX,NY,609-527-2463,,,

14069704,GELIN,MARIE,,,1/26/1957,F,820-27-1986,,,,,,,,551-490-2418,,,
14069710,CZYRNIK,MARK,,,5/18/1950,M,820-27-1986,1746 WESTCHESTER AVE,3,10472,,,BRONX,NY,845-393-9545,,,

13850686,DREW,SHARON,,,8/11/1963,F,858-06-3630,358 48TH ST,3,10036,,,NEW YORK,NY,570-779-3666,,SDREW@AMGGT.COM,
13850690,KOCH,SHAWN,JOSEPH,,9/19/1995,M,858-06-3630,404 EAST 141ST ST,3B,10454,,1237828,BRONX,NY,917-335-4826,,,

