EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
15440807,PLACHTA,MICKIE,,,7/27/1958,F,815-92-6089,,,,,1590218,,,212-963-6300,212-963-6300,,
15623967,DUDA,RADHIKA,,,7/27/1958,F,815-92-6089,,,,,1590334,,,516-733-6523,516-733-6523,,
,,,,,,,,,,,,,,,,,,
13782369,DAVIS,SHIRLEY,,,1/2/1996,F,825-40-9532,575 EAST 147TH ST,6K,10454,,,BRONX,NY,934-268-8147,,,
13782375,DAVIS,DOMINGO,,,3/30/1945,M,825-40-9532,556 W181ST ST4I,4I,10033,,,NEW YORK,NY,732-956-8633,,,
,,,,,,,,,,,,,,,,,,
15623051,JOHNSON,QWAMAE,VANESSA,,3/15/1927,F,824-77-4218,,,,,1525038,,,570-326-8516,570-326-8516,,
15673717,GONZALEZ,SHAWNEECE,,,3/15/1927,F,824-77-4218,,,,,1525049,,,631-143-8558,631-143-8558,,
,,,,,,,,,,,,,,,,,,
15564191,GOLBAN,MARSHALL,,,12/21/2002,M,804-58-2415,,,,,679158,,,347-191-5715,347-184-4942^^347-191-5715,,
15593882,GOLBAN,LISA,,,12/21/2002,F,804-58-2415,618 WILSON AVENUE,12,11207,,679172,BROOKLYN,NY,732-306-9847,732-306-9847,,
,,,,,,,,,,,,,,,,,,
14585625,RAYMOND,GWENDOLYN,,,6/1/1938,F,862-61-6388,115 E 169TH ST,5C,10452,,,BRONX,NY,848-181-5143,,GRAYMOND@AMGGT.COM,
14585632,RAYMOND,BENJAMIN,ARTHUR,,10/17/1980,M,862-61-6388,351 WEST 114TH ST,2B,10026,,4745572,NEW YORK,NY,718-836-2982,,,
,,,,,,,,,,,,,,,,,,
15393510,LINKHORN,AUBRIELLA,,,4/6/1953,F,846-87-1338,,,,,162212,,,267-630-9046,267-630-9046,,
16025706,LINKHORN,EVOLET,,,4/6/1963,F,846-87-1338,,,,,162193,,,212-427-8662,212-427-8662,,
,,,,,,,,,,,,,,,,,,
13261893,JACKSON,JESSICA,,,4/26/1959,F,838-64-1449,310 W 99TH ST,702,10025,,,NEW YORK,NY,860-243-4031,,,
13261899,JACKSON,CHRISTOPHER,,,2/27/2002,M,838-64-1449,1570 WEBSTER AVE,2B,10456,,2951439,BRONX,NY,516-445-9516,,,
,,,,,,,,,,,,,,,,,,
13158751,ROE,KATHLEEN,,,9/14/1991,F,893-26-0266,484 2ND AVE,3-B,10016,,3357842,NEW YORK,NY,201-714-2982,,KROE@AMGGT.COM,
13158756,JACOBSON,EDUARDO,BRADLEY,,9/14/1991,M,893-26-0266,635 EAST 23 ST,PH,11210,,1015672,BROOKLYN,NY,570-512-4787,,,
,,,,,,,,,,,,,,,,,,
14410362,HUNT,JENNIFER,,,1/17/1960,F,838-53-3017,784 EAST TREMONT,2C,10460,,,BRONX,NY,908-157-9725,,,
14410365,HUNT,PHILIP,,,4/23/2013,M,838-53-3017,80 RDG ST,,10002,,865716,NEW YORK,NY,212-442-2867,,,
,,,,,,,,,,,,,,,,,,
15849544,ALTESI,COURTNEY,MARIE,,12/2/1999,F,830-44-8152,,,,,541716,,,973-171-6483,973-171-6483,,
16023312,ALTESI,BILLY,,,12/2/1999,M,830-44-8152,,,,,541710,,,908-953-1823,908-953-1823,,
,,,,,,,,,,,,,,,,,,
15558623,HAYES,RILEY,,,7/13/1997,M,869-84-7333,,,,,1427317,,,929-164-7879,929-164-7879,RHAYES@AMGGT.COM,
15695997,BROWN,EZEQUIEL,,,7/13/1997,M,869-84-7333,2230 UNIVERSITY AVENUE,3F,10468,,1427273,BRONX,NY,551-474-4097,551-474-4097,,
,,,,,,,,,,,,,,,,,,
15531585,GODDEN,KAIMANA,BRIAN,,11/10/2008,M,848-32-2363,,,,,502425,,,203-773-6245,203-773-6245,,
15849260,GODDEN,ANAVEY,,,11/10/2008,F,848-32-2363,11009 164 STREET,2FL,11433,,502437,JAMAICA,NY,845-392-2724,845-392-2724,,
,,,,,,,,,,,,,,,,,,
15653536,REISWIG,MARIA,XEAN,,12/23/1993,F,852-51-4308,,,,,448134,,,631-213-9803,631-213-9803,,
15695607,REISWIG,MARCUS,DEAN,,12/23/1993,M,852-51-4308,,,,,448149,,,845-631-5461,845-631-5461,,
,,,,,,,,,,,,,,,,,,
15453840,RIDER,JANET,,,2/24/1944,U,,,,,,4802925,,,862-351-2695,,JRIDER@AMGGT.COM,
15574953,RIDER,JANET,,,2/24/1997,F,844-96-6390,,,,,4802914,,,862-351-2695,,,
,,,,,,,,,,,,,,,,,,
15558966,ACRICHE,NANCY,,,12/27/1991,F,887-41-1211,514 QUADDICK TOWN,N,6277,,,THOMPSON,CT,203-224-1049,203-224-1049,,
15742306,ACRICHE,CRAIG,PAUL,,12/27/1991,M,887-41-1211,114 RIDGE STREET,3F,10002,,,NEW YORK,NY,732-384-2829,973-607-1912^^732-384-2829,,
,,,,,,,,,,,,,,,,,,
14234715,SMITH,DOROTHY,,,1/25/1970,F,843-81-1490,911 WALTON AVE,5G,10452,WILLIAMS,2196040,BRONX,NY,929-836-9512,,DSMITH@AMGGT.COM,
14234719,SMITH,JOSE,MONTE,,9/14/2008,M,843-81-1490,6755 110TH ST,,11234,,2547686,BROOKLYN,NY,484-400-2638,,,
,,,,,,,,,,,,,,,,,,
15682724,MARTINEZ,TOMMIE,CHRISTOPHER,,2/17/1999,M,833-88-2326,2559 GRAND CONCOURSE,2A,10468,,689487,BRONX,NY,484-941-8073,484-941-8073,,
15708252,MARTINEZ,DANIELA,,,2/17/1999,U,833-88-2326,,,,,689504,,,201-817-8620,201-817-8620,,
,,,,,,,,,,,,,,,,,,
15577455,KILFOYLE,KENDRA,,,7/11/1990,F,823-30-5255,,,,,1184023,,,212-117-4907,212-117-4907,,BEATRICE S SWANSON
15902701,KILFOYLE,DALE,,,7/11/1990,M,823-30-5255,,,,,1183867,,,570-487-2701,570-487-2701,,
,,,,,,,,,,,,,,,,,,
15493796,CHRISTOFI,MARIA,,,5/18/2008,F,826-77-1831,,,,,116481,,,973-117-2290,973-117-2290,MCHRISTOFI@AMGGT.COM,
15702360,TURLEY,RITA,,,5/18/2008,F,826-77-1831,,,,,116459,,,934-273-2123,934-273-2123,,
,,,,,,,,,,,,,,,,,,
15898656,FILLYAW,NESTOR,,,12/5/1996,M,852-53-0857,272 EAST 7TH STREET,4D,10009,,910218,NEW YORK,NY,929-818-9517,929-818-9517,NFILLYAW@AMGGT.COM,
15959348,FILLYAW,SHAMSUN,M,,12/5/1996,F,852-53-0857,368 GREEN BAY ROAD,,60022,,910141,CHICAGO,IL,212-909-5139,862-941-1293^^212-909-5139,,
,,,,,,,,,,,,,,,,,,
15383495,KUCHERA,KATELYN,,,6/6/2008,F,814-89-2797,,,,,405500,,,929-330-7118,929-330-7118,,
15619289,KUCHERA,JOSE,KEITH,,6/6/2008,M,814-89-2797,6721 FRESHMEDOW LANE,PVT,11365,,405549,FRESH MEADOWS,NY,862-907-1762,862-907-1762,,
,,,,,,,,,,,,,,,,,,
15768737,BLANEY,REYNALDO,ALLEN,,12/12/1994,M,884-69-0181,,,,,484416,,,267-733-7697,267-733-7697,,
15896802,BLANEY,KELLI,,,12/12/1994,F,884-69-0181,652 HENDRIX STREET,PVT,11207,,484454,BKLYN,NY,845-113-5559,845-113-5559,KBLANEY@AMGGT.COM,
,,,,,,,,,,,,,,,,,,
14733036,TAYLOR,CHAYLA,,,5/7/1995,F,889-29-4032,2280 BATHGATE AVE,5A,10456,,,BRONX,NY,848-135-3640,,,
14733041,TAYLOR,DAVID,,,10/6/2012,M,889-29-4032,8264 164 ST,,11432,,,JAMAICA,NY,862-409-1453,,,
,,,,,,,,,,,,,,,,,,
15725661,ROSILLO,AMANDA,,,11/23/1960,F,806-57-5031,96 ELDERT STREET,PH,11207,REILLY,492115,BROOKLYN,NY,203-378-2982,203-378-2982,AROSILLO@AMGGT.COM,
15915761,ROSILLO,TROY,DAVID,,11/23/1960,M,806-57-5031,,,,,492088,,,732-271-1228,732-271-1228,,
,,,,,,,,,,,,,,,,,,
15674397,CALCANO,PATRICIA,,,5/22/1998,F,848-10-8582,,,,,687913,,,201-363-7416,201-363-7416,PCALCANO@AMGGT.COM,
15849265,CALCANO,RICHARD,,,5/22/1998,M,848-10-8582,3332 PARSALL AVENUE,PH,10469,,687938,BRONX,NY,732-892-2055,732-892-2055,,
,,,,,,,,,,,,,,,,,,
15610110,MORENO,CELIA,,,12/11/2005,F,889-73-7053,,,,,674504,,,973-494-1090,973-494-1090,,
15771809,MORENO,TYLER,WILLIAM,,12/11/2005,M,889-73-7053,,,,,674535,,,718-655-4562,718-655-4562,,
,,,,,,,,,,,,,,,,,,
15433575,CROSSDALE,KYA,,,9/4/1953,F,891-64-6707,286 FOUNTAIN AVENUE,1FL,11208,,521697,BROOKLYN,NY,848-799-6349,848-799-6349,,
15929892,CROSSDALE,DAUNTE,LEE,,9/4/1953,M,891-64-6707,,,,,521664,,,609-486-4721,609-486-4721,,
,,,,,,,,,,,,,,,,,,
15431208,TAYLOR,AMANDA,,,11/8/1972,F,811-77-7553,,,,,1592351,,,917-599-1731,917-599-1731,,
15469662,MCCARTHY,MORGAN,,,11/8/1972,F,811-77-7553,,,,,1592476,,,347-338-5867,347-338-5867,MMCCARTHY@AMGGT.COM,
,,,,,,,,,,,,,,,,,,
15727656,TAYLOR,TASHA,FLORENCE,,6/21/2005,F,838-47-7993,1382 STJHONS PLACE,11,11213,,206793,BROOKLYN,NY,732-142-2004,732-142-2004,,
15974313,WHITEHURST,DEANDRA,,,6/21/2005,F,838-47-7993,,,,,206779,,,203-939-1829,973-484-6566^^203-939-1829,,
,,,,,,,,,,,,,,,,,,
15535044,CHUN,SHANNA,CAROL,,11/25/1975,F,849-51-3927,100 VANDERVEER STREET,BH,11207,,1481570,BROOKLYN,NY,,,SCHUN@AMGGT.COM,
15853055,FLAX,SHIQUILA,,,11/25/1975,F,849-51-3927,17127 MUNICH AVENUE,PH,48224,,1481755,DETROIT,IL,959-156-1666,959-156-1666,,
,,,,,,,,,,,,,,,,,,
15667302,CASELLI,ASHLEY,,,12/9/1934,F,812-21-7169,420 W 56TH STREET,18,10019,BOWER,236493,NEW YORK,NY,908-479-8302,908-479-8302,ACASELLI@AMGGT.COM,
15971523,LIPARI,CINDDY,,,12/9/1934,F,812-21-7169,,,,,236415,,,848-311-1880,848-311-1880,,
,,,,,,,,,,,,,,,,,,
15894511,JOHNS,MERCEDEZ,,,12/6/1993,F,860-40-6795,2025 W GRANVILLE AVENUE,,60659,,673765,CHICAGO,IL,929-892-4845,929-892-4845,,
15913123,JOHNS,COREY,ARTHUR,,12/6/1993,M,860-40-6795,607 RUGBY ROAD,3C,11230,,673789,BROOKLYN,NY,934-683-2612,934-683-2612,,
,,,,,,,,,,,,,,,,,,
15626826,ENGLE,CATHY,KIMBERLY,,12/16/1991,F,868-44-9551,,,,,,,,484-710-2469,484-710-2469,,
15781748,ENGLE,WINFRED,,,12/16/1991,M,868-44-9551,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
15920608,LINSCOTT,RYAN,HAROLD,,12/17/1999,M,893-39-7549,,,,,,,,934-475-1008,934-475-1008,,
15967665,LINSCOTT,TIFFANY,,,12/17/1999,F,893-39-7549,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
15621333,FERNANDEZ,JERRI,,,8/17/1941,F,829-74-2843,,,,VELASQUEZ,196490,,,203-909-3250,203-909-3250,JFERNANDEZ@AMGGT.COM,
15879749,KLETT,GEORGEANNA,,,8/17/1941,F,829-74-2843,,,,,196425,,,917-347-9020,934-352-9973,,
,,,,,,,,,,,,,,,,,,
15589513,BOURGAULT,OLIVIA,L,,4/8/2002,F,838-11-6429,192 MADISON STREET,3FL,11216,,834634,BROOKLYN,NY,929-725-6400,929-725-6400,OBOURGAULT@AMGGT.COM,
15956391,BOURGAULT,CHRISTOPHER,,,4/8/2002,M,838-11-6429,,,,,833861,,,201-846-4924,201-846-4924,,
,,,,,,,,,,,,,,,,,,
15630794,HAYWOOD,KEVIN,,,3/28/1991,M,884-87-5424,,,,,,,,551-976-9007,551-976-9007,,WILLIAM JAMES MAXWELL
16023943,HAYWOOD,SYLVIA,THERESA,,3/28/1991,F,884-87-5424,424025 HUTCH RIVER PARKWAY,25C,10475,,712588,BRONX,NY,609-131-1632,609-131-1632,,
,,,,,,,,,,,,,,,,,,
15624735,HICKS,JORGE,GEOFFREY,,12/24/1994,M,852-24-3148,2856 BRONX PARK EAST,Z51,10467,,869353,BRONX,NY,,,JHICKS@AMGGT.COM,
15952084,HICKS,VANESSA,,,12/24/1994,F,852-24-3148,,,,,869362,,,848-202-3687,848-202-3687,,
,,,,,,,,,,,,,,,,,,
15414854,SHULTZ,PHILLIP,JOHN,,4/3/1997,M,816-24-2033,,,,,634308,,,934-310-3179,934-310-3179,,
15889793,SHULTZ,LILIANA,,,4/3/1997,F,816-24-2033,4708 GREENPOINT,2FL,11101,,634359,LONG ISLAND CTY,NY,,,,
,,,,,,,,,,,,,,,,,,
15698989,BAILEY,FLOR,SOPHIA,,11/9/1996,F,889-27-3300,17909 145TH DRIVE,PH,11434,,434762,JAMAICA,NY,201-621-7390,201-621-7390,,
15920601,BAILEY,GUADALUPE,LOPHIA,,11/9/1996,M,889-27-3300,,,,,434695,,,973-670-1478,973-670-1478,,
,,,,,,,,,,,,,,,,,,
15652056,LEWIS,SHANNON,B,,8/16/2006,F,894-95-5842,,,,,501083,,,267-602-9257,267-602-9257,,
15801447,LEWIS,MICHAEL,C,,8/16/2006,M,894-95-5842,521 WEST 42ND STREET,5B,10026,,501058,NEW YORK,NY,845-146-3365,845-146-3365,,
,,,,,,,,,,,,,,,,,,
13035394,BROWN,MARIA,TARA,,,F,861-94-2261,574 EAST 26 ST,1C,11210,,,BROOKLYN,NY,570-226-2341,631-392-3896,MBROWN@AMGGT.COM,
13035396,BROWN,KENNETH,,,1/5/1998,M,861-94-2261,10 ARGON STREET,,11717,,1704242,BRENTWOOD,NY,212-976-8963,,,
,,,,,,,,,,,,,,,,,,
15858792,SEAY,DAVID,WILLIAM,,12/14/2000,M,874-61-9744,,,,,,,,484-702-9472,631-644-1350^^484-702-9472,,
15863628,SEAY,HILARI,,,12/14/2000,F,874-61-9744,,,,,,,,929-283-9956,929-283-9956,,
,,,,,,,,,,,,,,,,,,
12345577,JOHNSON,CHRISTINE,,,7/20/1947,F,836-54-4622,14 JOYCE DRIVE,,11788,,,HAUPPAUGE,NY,908-813-8646,,CJOHNSON@AMGGT.COM,
12345578,JOHNSON,CALVIN,,,1/30/1997,M,836-54-4622,2425 NOSTRAND AVE,228,11210,,,BROOKLYN,NY,959-801-6395,908-813-8646,,
,,,,,,,,,,,,,,,,,,
15454772,APELSINOV,NIKKI,,,10/19/1969,F,886-61-6117,7020 PARSONS BOULEVARD,1A,11365,,272124,FLUSHING,NY,862-521-3922,862-521-3922,NAPELSINOV@AMGGT.COM,
15653410,APELAINOV,TAMEKA,,,10/19/1969,,886-61-6117,,,,,272152,,,516-264-1604,551-530-5787^^516-264-1604,,
,,,,,,,,,,,,,,,,,,
15687620,CHAPMAN,AGUSTIN,,,9/21/1998,M,861-17-3945,,,,,1110983,,,570-675-8127,570-675-8127,,
15842289,CHAPMAN,SUSAN,,,9/21/1998,F,861-17-3945,322 E 197 STREET,PH,10458,,1111053,BRONX,NY,,,SCHAPMAN@AMGGT.COM,
,,,,,,,,,,,,,,,,,,
15551340,TRUJILLO,VERN,,,6/14/1997,M,869-40-0810,738 FENIMORE STREET,A6,11213,,424947,BROOKLYN,NY,845-321-1211,845-321-1211,,
15702585,TRUJILLO,JEANNINE,,,6/14/1997,F,869-40-0810,,,,,424943,,,,,,
,,,,,,,,,,,,,,,,,,
15595692,BOHNER,ANNA,,,12/3/1944,F,829-07-5851,,,,,341476,,,212-614-6432,631-115-4612^^212-614-6432,,
15609853,BOHNER,JESSICA,,,12/4/1944,F,829-07-5851,,,,,341438,,,973-480-3869,973-480-3869,JBOHNER@AMGGT.COM,
,,,,,,,,,,,,,,,,,,
13537399,BARRETT,MONIQUE,ANNMARIE,,9/17/1971,F,879-79-9123,MABON BLDG 13,,10035,,2277349,NEW YORK,NY,203-458-4330,,MBARRETT@AMGGT.COM,
13537403,BARRETT,JALEEK,,,6/16/1926,M,879-79-9123,765 55TH STREET,,11220,,4450488,BROOKLYN,NY,267-195-7889,,,
,,,,,,,,,,,,,,,,,,
13070815,SMITH,ELLEN,K,,4/17/1944,F,863-45-3041,5115 TILDEN AVE,PVT,11203,,,BROOKLYN,NY,518-280-9180,,,
13070820,SMITH,ALFRED,ANTHONY,,7/1/1980,M,863-45-3041,UNDOMICILED,XX,10025,,3073956,NEW YORK,NY,718-812-4277,,,
,,,,,,,,,,,,,,,,,,
15480611,LEE,DARRELL,,,3/1/1992,M,812-83-6893,,,,,660894,,,917-978-8045,917-978-8045,,
15529686,LEE,DEBRA,,,3/1/1992,F,812-83-6893,13715 170 STREET,PH,11434,,660918,JAMAICA,NY,484-883-5252,484-883-5252,,
,,,,,,,,,,,,,,,,,,
15491735,NGUYEN,AMRA,JOSIE,,11/5/1963,F,854-28-5555,1645 FIRST AVENUE,2,10029,,314459,NEW YORK,NY,718-744-2254,718-744-2254,ANGUYEN@AMGGT.COM,
15928652,NGUYEN,GEMINI,,,11/4/1963,F,854-28-5555,,,,,314498,,,,,,
,,,,,,,,,,,,,,,,,,
14501288,HARLEY,JOHN,,,3/13/1922,F,,10923 156TH ST,PH,11433,,,JAMAICA,NY,845-204-1912,203-231-9147,JHARLEY@AMGGT.COM,
14501290,NIX,JOHN,RAYMOND,,6/29/1953,M,851-27-2248,434 EAST 115TH ST,1-C,10029,,2497221,NEW YORK,NY,203-231-9147,,,JOHN DAVIS
,,,,,,,,,,,,,,,,,,
13668676,SMITH,CAROLYN,JOYCE,,4/8/1998,F,853-34-3570,6048 DELAFIELD AVE,BSMT,10471,,2110207,BRONX,NY,212-580-4689,,,
13668681,SMITH,STEVEN,CEDRICK,,5/29/1986,,853-34-3570,9103 48TH AVE,,11373,,442308,ELMHURST,NY,212-207-7588,,,
,,,,,,,,,,,,,,,,,,
15938549,MYLES,GERDA,EDNA,,12/25/1987,F,886-56-6006,162 TROY AVENUE,,11213,,1502199,BROOKLYN,NY,516-529-7108,516-529-7108,GMYLES@AMGGT.COM,
15976833,CALLAWAY,KATHY,,,12/25/1987,F,886-56-6006,,,,,1502198,,,959-367-4228,959-367-4228,,
,,,,,,,,,,,,,,,,,,
15663680,WARNOCK,VICKY,,,12/8/2000,F,821-97-2282,,,,,881755,,,610-483-4265,610-483-4265,,
15813600,WARNOCK,GERALD,B,,12/8/2000,M,821-97-2282,914 HOE AVENUE,4C,10459,,882251,BRONX,NY,908-130-1481,908-130-1481,,
,,,,,,,,,,,,,,,,,,
15586706,PARKER,MYRA,,,9/20/1992,F,845-19-0504,21 SPRING STREET 40,,10012,,632836,NEW YORK,NY,860-856-4880,860-856-4880,,
15937129,PARKER,EDWARD,,,9/20/1992,M,845-19-0504,,,,,632909,,,201-364-7876,201-364-7876,EPARKER@AMGGT.COM,
,,,,,,,,,,,,,,,,,,
15417848,MOLINARO,ELIANA,,,12/3/2001,F,895-53-2180,,,,LEWITTES,502612,,,929-913-4091,929-913-4091,EMOLINARO@AMGGT.COM,
15811312,MOLINARO,AUSTIN,MICHAEL,,12/3/2001,M,895-53-2180,,,,,502611,,,718-659-4759,718-659-4759,,
,,,,,,,,,,,,,,,,,,
15567626,STITH,MARY,BARBARA,,12/6/1933,F,800-57-1766,2569 PROSPECT PLACE,5A,11233,,679974,BROOKLYN,NY,934-795-4456,934-795-4456,MSTITH@AMGGT.COM,
15693454,STITH,CHARLES,,,12/6/1933,M,800-57-1766,,,,,679944,,,973-371-5738,973-371-5738,,
,,,,,,,,,,,,,,,,,,
15443017,CARREON,VICTOR,VINCENT,,3/15/2007,M,878-87-2583,486 CHAUNCEY STREET 1FL,,11233,,674454,BROOKLYN,NY,516-211-9080,516-211-9080,VCARREON@AMGGT.COM,
15820091,CARREON,SHANNON,,,3/15/2007,F,878-87-2583,,,,,674436,,,201-727-2193,201-727-2193,,
,,,,,,,,,,,,,,,,,,
13702539,RODRIGUEZ,JAMIE,,,5/22/2003,F,806-13-0759,96 STOCKHOLM ST,1FL,11221,,,BROOKLYN,NY,845-707-1714,,JRODRIGUEZ@AMGGT.COM,
13702540,RODRIGUEZ,JOHN,,,6/20/2010,M,806-13-0759,8909 162TH ST,PH,11423,,4513381,HOLLIS,NY,718-137-8054,,,
,,,,,,,,,,,,,,,,,,
15616521,HAMPTON,ALFREDO,,,12/21/1997,M,880-62-7856,,,,,414173,,,,,,
15883927,HAMPTON,WILLIAM,CLAIRE,,12/21/1997,F,880-62-7856,1618 BEVERLY ROAD,,11226,,414111,BROOKLYN,NY,570-612-1544,570-612-1544,,
,,,,,,,,,,,,,,,,,,
14121322,SMITH,BONNIE,L,,8/22/1992,F,892-02-5787,164 WEST 141 ST,1A,10030,,,NEW YORK,NY,848-764-5866,,BSMITH@AMGGT.COM,
14121327,SMITH,HAN,,,2/18/1991,M,892-02-5787,,,,,,,,484-833-7448,,,WILLIAM STEVEN DIAZ
,,,,,,,,,,,,,,,,,,
14792344,BROWN,JANETTE,,,5/8/1999,F,832-82-7351,130 POST AVE,328,10034,,,NEW YORK,NY,212-638-1563,,,
14792350,BROWN,BOY,,,,M,832-82-7351,,,,,3464133,,,516-569-2336,,,
,,,,,,,,,,,,,,,,,,
13187255,RODRIGUEZ,HAYDEE,,,,F,845-40-4235,,,,,,,,845-920-1129,,,
13187257,RODRIGUEZ,RODOLFO,MARK,,,M,845-40-4235,1720 LINDEN ST,,11385,,4573241,GLENDALE,NY,845-242-9021,,,
,,,,,,,,,,,,,,,,,,
14001831,BRYANT,CAYLA,,,6/1/1967,F,,78 WEST 13TH STREET,,11729,RODRIGUEZ,,DEER PARK,NY,570-180-9966,,CBRYANT@AMGGT.COM,
14001836,BRYANT,GORDON,DANIEL,,5/5/1925,M,825-21-4192,2656 DECATUR,4A,10458,,2148802,BRONX,NY,201-278-2082,570-180-9966,,
,,,,,,,,,,,,,,,,,,
12936168,HAY,KAREN,,,3/23/1965,F,873-33-4989,131 BROOME ST,12F,10002,,,NEW YORK,NY,908-902-7849,,,
12936172,BILBREY,CHARLES,,,3/23/1965,M,873-33-4989,38 MNR ST,,6902,,,STAMFORD,CT,518-866-3691,,,
,,,,,,,,,,,,,,,,,,
13230547,WALSH,JUDITH,MARILYN,,7/2/2007,F,,662 E 188TH ST,1,10458,,,BRONX,NY,973-365-3222,860-637-7848,,
13230551,WALSH,WILLIAM,JOSEPH,,5/5/2001,M,,15016 87TH AVE,PH,11432,,,JAMAICA,NY,860-637-7848,,,
,,,,,,,,,,,,,,,,,,
13143434,RODRIGUEZ,,JONI,,6/12/1949,F,880-27-0409,,,,,2175994,,,732-881-3626,,,
13143440,RODRIGUEZ,MALE,,,9/5/1964,M,880-27-0409,681 CLARKSON AVE,BLG9,11203,,4697488,BROOKLYN,NY,201-199-6241,,,
,,,,,,,,,,,,,,,,,,
12592650,TAYLOR,MICHELLE,,,1/9/1993,F,862-65-1264,,,,,,,,732-362-5026,,MTAYLOR@AMGGT.COM,
12592653,TAYLOR,SCOTT,,,1/19/1961,M,862-65-1264,785 MACE AVE,6B,10467,,,BRONX,NY,929-173-1025,,,
,,,,,,,,,,,,,,,,,,
15201998,MALDONADO,BRIANNA,,,11/17/1964,F,842-45-2768,252 E. 7TH ST.,2FL,11218,,,BROOKLYN,NY,908-305-1214,,BMALDONADO@AMGGT.COM,
15202003,MALDONADO,SANG,ARTHUR,,5/6/1920,M,842-45-2768,1480 THIERIOT AVE,,,,,,,609-245-6993,,,
,,,,,,,,,,,,,,,,,,
14534654,CHAVERS,ELIZABETH,,,8/11/2016,F,877-87-6991,8550 LITTLE NCK PKWY,1ST,11001,,,FLORAL PARK,NY,908-564-3814,,ECHAVERS@AMGGT.COM,
14534658,GUNTHER,RICHARD,H,,8/11/2016,M,877-87-6991,3045 KENTUCKY CT,#7,30344,,1526067,ATLANTA,GA,862-936-9947,,,
,,,,,,,,,,,,,,,,,,
14297382,MCLEAN,REGINA,,,6/15/1944,F,898-39-2800,KINGS COUNTY HOSPITAL,,11234,,,,,934-116-7651,,,
14297388,MCLEAN,BRANDON,BOYD,,9/15/1947,M,898-39-2800,1357 WASHINGTON AVE,3E,10456,,,BRONX,NY,934-905-5077,,,
,,,,,,,,,,,,,,,,,,
13816494,JOHNSON,ESTELLA,,,3/5/1997,F,839-51-0592,8104 ROCKAWAY BCH BLVD,7D,11693,BISCHOF,,FAR ROCKAWAY,NY,973-561-5701,,EJOHNSON@AMGGT.COM,
13816500,JOHNSON,VINCENT,WILLIE,,5/19/1928,M,839-51-0592,,,,,4491508,,,959-631-2654,,,
,,,,,,,,,,,,,,,,,,
15035074,WU,LUIPUIYIU,,,9/18/1938,F,864-12-4390,,,,,,,,203-265-2193,,,
15035077,BALBUENA,GERALD,JONATHAN,,9/18/1938,M,864-12-4390,15350 77 AVE,3,11367,,,FLUSHING,NY,929-313-4757,,,
,,,,,,,,,,,,,,,,,,
13253100,JOHNSON,VANDERLEE,,,5/20/1925,F,806-96-0588,1163 SANMATIO,,32909,,2876396,PALM BAY,FL,484-348-5277,,,
13253103,JOHNSON,ARTHUR,FRANCIS,,10/6/1978,M,806-96-0588,MABON BUILDING,,10003,,2844471,NEW YORK,NY,732-490-9042,732-490-9042,,
,,,,,,,,,,,,,,,,,,
12383523,GOODWIN,ROSEMARY,,,5/11/1923,F,809-37-0937,,,,,,,,201-780-8666,,,
12383525,GOODWIN,ROBERT,CAROL,,10/13/1964,M,809-37-0937,80 EAST 93RD ST,B918,11212,,,BROOKLYN,NY,848-279-4724,,,
