EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS

15812717,CARETSKYCASTANEDA,JUDITH,,,6/6/1980,F,,219 E 121ST,,10035,,4817425,NEW YORK,NY,201-455-2952,,,
15926893,CARETSKYCASTANEDA,JUDITH,,,6/5/1980,F,895-22-7165,MABON BLDG 13,AGCY,10035,BARNETT,4817413,NEW YORK,NY,516-340-5471,,JCARETSKYCASTANEDA@AMGGT.COM,

15925665,KAROUTSOS,AUDREY,,,12/13/2008,F,818-20-0593,888 FOUNTAIN AVENUE,,11208,,4811438,BROOKLYN,NY,959-873-2025,,,
15983847,KAROUTSOS,MIRANDA,NITSA,,12/14/2008,F,,888 FOUNTAIN AVENUE,PVT,11208,,4811425,BROOKLYN,NY,732-767-8294,,,

13353092,MOSS,MICHAEL,NORMAN,,1/30/1939,M,825-60-7140,597 METROPOLITAN AVE,B2,11211,,2758496,BROOKLYN,NY,860-157-2320,,,
14655158,MCCARTY,MICHAEL,JOHN,,9/4/1977,M,852-46-6178,344 ASHFORD AVE,3B,11207,,2758612,BROOKLYN,NY,610-326-4239,,,

15888685,STTNE,SENECA,MARYLOUISE,,9/22/1995,F,,110 HARRISON AVENUE,3,99999,,4874480,YONKERS,NY,,,,
16008623,STONE,SENECA,MARYLOUISE,,9/22/1995,F,873-36-0687,2556 COLDEN AVENUE,3B,10469,,4874476,BRONX,NY,860-788-2759,860-788-2759,,

15386419,POPE,HUNTER,LEON,,8/4/2014,M,,518 E139TH STREET,3B,10454,,927367,BRONX,NY,,,HPOPE@AMGGT.COM,
16013625,POPE,JORDI,LEON,,8/4/2014,M,,700 E 141 STREET,4C,10451,,927301,BRONX,NY,212-551-6850,,,

12677479,MEYERS,RICHARD,FRANK,,5/21/1985,M,881-32-2467,730 E 163 ST,12A,10456,,2258279,BRONX,NY,631-192-3254,,,
14206535,CRUM,RICHARD,JAMES,,9/10/1998,M,886-74-0386,3595 BAINBRIDGE AVE,2F,10467,,2258299,BRONX,NY,908-125-9028,,,

15706779,WALROD,RICHARD,S,,10/9/2006,M,,30 LENOX AVENUE,5E,10026,,489346,NEW YORK,NY,973-223-6154,973-223-6154,,
15879414,HEARD,RICHARD,V,,11/26/1938,M,848-63-4717,1695 MADISON AVENUE 5C,5C,10029,,489358,NEW YORK,NY,631-739-4291,631-739-4291,RHEARD@AMGGT.COM,

14478312,DROZD,MICHAEL,ROBERT,,,M,875-22-9948,2910 GRAND CONCOURSE,5D,10458,,1396704,BRONX,NY,718-522-4307,,,
15465237,RODRIGUEZ,MICHAEL,JEFFREY,,8/8/2004,M,864-15-5288,1704 SEWARD AVENUE,5D,10473,,1396118,BRONX,NY,845-110-8434,845-110-8434,,

15471367,SCHAEFER,JULIE,I,,2/14/2000,F,873-88-7366,272 EAST 198TH STREET,2FLR,10458,,4913952,BRONX,NY,609-292-6026,609-292-6026,JSCHAEFER@AMGGT.COM,
15658655,BURGOS,JULIE,S,,10/19/1996,F,867-73-2619,2385 CRESTON AVENUE,3C,10468,,4913375,BRONX,NY,609-592-1825,609-592-1825,,

12359596,MOORE,ROBERT,,,5/10/1926,M,849-11-4630,443 BRISTOL ST,1R,11212,,4330163,BROOKLYN,NY,917-317-4989,,,
12496419,MCFADDEN,ROBERT,GORDON,,7/11/1920,M,835-04-9633,1054 PARK PL,1C,11225,,4330030,BROOKLYN,NY,267-758-3599,,,JOHN DOE

15810601,EADOBAR,MIRNA,,,2/21/1938,F,,4519 49 STREET,1,11377,,4812601,WOODSIDE,NY,,,,
15913818,ESCOBAR,MIRNA,,,2/21/1968,F,851-19-8956,4519 49TH STREET,PH,11377,,4812590,WOODSIDE,NY,347-273-6887,,,

14050073,GARCIA,WILLIAM,CHARLES,,6/8/1963,M,829-79-5733,681 COURTLAND AVE,14F,10451,,3689950,BRONX,NY,929-837-2659,,,
14130618,DRAGOTTA,WILLIAM,MANUEL,,9/29/1950,M,852-68-5318,648 EAST 183RD ST,1,10458,,3689117,BRONX,NY,845-315-2857,,,

12534936,GADSON,EDWARD,JOSHUA,,11/8/2011,M,828-71-2470,1135 UNIVERSITY AVE,3G,10452,,3854709,BRONX,NY,609-424-7780,,,
14776671,EPPERSON,EDWARD,ANDRES,,9/22/2015,M,863-54-8980,3505 ROCHAMBEAU AVE,1G,10467,,3854889,BRONX,NY,631-220-7051,,,

15476650,ANDERSON,JAN,,,12/24/1961,M,808-63-7141,575 OCEAN AVENUE,,11226,,1092830,BROOKLYN,NY,929-453-1529,,,
15534242,VANLEEUWEN,JAN,,,12/25/1961,M,,575 OCEAN AVENUE,6G,11226,,1092921,BROOKLYN,NY,570-511-5716,,JVANLEEUWEN@AMGGT.COM,

15670672,HARKIN,ROBERT,,,12/28/1993,M,,761 DAWSON AVENUE,B,10455,,258790,BRONX,NY,718-537-4942,718-537-4942,,
15950498,BAILEY,ROBERT,MARK,,6/6/2011,M,898-04-1502,2145 MATTHEWS AVENUE,3B,10462,SCHMELEBECK,258749,BRONX,NY,516-758-2636,516-758-2636,RBAILEY@AMGGT.COM,

14162460,PUGLIESE,MICHAEL,,,9/15/1949,M,884-08-8367,11 LEWIS AVE,PH,11206,,3267032,BROOKLYN,NY,631-159-5866,,,
15123236,CRUZ,MICHAEL,,,9/7/1951,M,815-22-3072,1208 HOE AVE,PH,10459,,3267003,BRONX,NY,551-465-5186,,,

13340164,SANCHEZ,HENRY,JESS,,2/6/1973,M,859-59-5803,3865 UNIVERSITY AVE,B12,10468,,2090928,BRONX,NY,732-418-9190,,,
13471092,SANCHEZ,JARED,DANIEL,,1/9/1991,M,878-32-8032,1109 FRANKLIN AVE,2D,10456,,2090099,BRONX,NY,518-809-1391,,,

12217268,WILLIAMS,MARC,NOEL,II,3/9/1973,M,895-01-9098,40 THAYER AVE,,10031,,4105192,NEW YORK,NY,610-835-1088,,,
12698063,WILLIAMS,GARY,GEORGE,,2/25/1983,M,850-11-1902,312 DELANCEY ST,1A,10002,,4105036,NEW YORK,NY,610-321-3210,,,

15568924,ISBELL,JOSE,,,9/7/2004,M,809-33-4205,3538 MOUNT MORRIS,4 E,10027,,1286292,NEW YORK,NY,845-769-8510,845-769-8510,,
15905200,EVANS,JOSE,,,12/6/2014,M,820-18-5127,138 W 112TH STREET,5A,10026,,1286273,NEW YORK,NY,845-239-5838,845-239-5838,,

12504376,JONES,JOHN,GORDON,,8/16/1958,M,879-52-4211,111 NEPTUNE AVENUE,2B,11235,,3445583,BROOKLYN,NY,212-532-7780,,,
14068341,JONES,EUGENE,,,2/9/1945,M,821-17-2161,2619 BROWN STREET,2,11235,,3445702,BROOKLYN,NY,934-783-5596,,,

15453849,GARZA,OMIS,,,12/17/1941,M,809-55-7930,7842 79TH STREET,2,11385,,1117586,RIDGEWOOD,NY,631-963-1067,,,
15972502,GARZA,OTIS,,,12/17/1951,M,,7929 60TH LANE,1,11385,,1117673,RIDGEWOOD,NY,203-384-3477,,,

15606749,ASSIS,FIONA,,,12/15/1957,F,820-08-6029,327 SOUTH 5TH STREET,,11211,,4824338,BROOKLYN,NY,201-376-4269,,,
15909040,DIXON,FIONA,A,,12/15/1957,F,,327 SOUTH 5TH STREET,3 F,11211,,4824354,BROOKLYN,NY,973-248-4482,,,

14963912,LADD,JOHN,,,1/5/1926,M,875-74-9439,515 WYONA ST,PH,11207,,2740661,BROOKLYN,NY,201-456-3546,,,
15314069,HAMBLEN,JOHN,,,9/11/1993,M,804-32-6657,480 MACDONOUGH ST,PH,11218,,2740060,BROOKLYN,NY,203-697-1500,,,

15488838,CORMIER,ANGEL,,JR,11/6/1929,M,846-22-6114,354 LELAND AVENUE,PH,10473,,4868962,BRONX,NY,347-528-2212,347-528-2212,,JOE COEMIER
15837895,COEMIER,JOSE,,,11/6/1929,M,,3505 BRUCKNER BOULEVARD,3I,10473,,4868961,BRONX,NY,,,,JOSE COEMIER

15595205,SMITH,JACQUELINE,,,4/5/2009,F,,383 EAST 162ND STREET,5K,10451,,1465364,BRONX,NY,862-346-5050,862-346-5050,JSMITH@AMGGT.COM,
15694749,SMITH,KELLY,ORA,,9/29/2002,F,850-68-9092,1048 FINDLAY AVENUE,5,10456,,1465992,BRONX,NY,908-496-2830,908-496-2830,,

15693229,RUSSELL,KERRY,GERALD,,3/3/1959,M,,186 W 152ND STREET,2:00 AM,10039,,4822335,NEW YORK,NY,,,,
15854301,BENITEZ,KERRY,,,3/3/1959,M,813-30-6230,186 W 152 STREET,2A,10039,,4822322,NEW YORK,NY,848-672-9506,,,

15385653,PACK,MILES,,,12/14/1934,U,869-38-7310,13622 35TH AVENUE,2,11354,,1101155,FLUSHING,NY,862-838-1101,,,
15839249,PACK,MILES,,,12/14/1944,M,,13622 35 AVENUE,2FL,11354,TAYLOR,1101049,FLUSHING,NY,959-200-7804,,MPACK@AMGGT.COM,

13024798,BARHAM,JUAN,RUDOLPH,,10/28/1999,M,842-91-5880,286 SOUTH ST,,10002,,2551532,NEW YORK,NY,516-480-2948,516-480-2948,,
15117285,HARPSTER,JUAN,RUDY,,7/21/1991,M,856-63-1165,335 EAST 105TH ST,10-A,10029,,2551354,NEW YORK,NY,959-473-6910,,,

15505834,HINCAPIE,MARIA,,,7/3/1997,F,,2307 TIEBOUT AVENUE,3B,10458,,4789956,BRONX,NY,862-729-7453,,MHINCAPIE@AMGGT.COM,
15592367,HINCAPIE,MARIA,,,7/2/1997,F,873-96-7915,1325 LAFAYETTE AVENUE,5N,10473,,4789972,BRONX,NY,610-210-7972,,,

15559100,KAUKIAINENRUSSO,MAHIANNE,,,12/3/1955,F,,40 CLARKSON AVENUE,6E,11226,,4830159,BROOKLYN,NY,212-244-3789,,,
15830474,KAUKIAINENRUSSO,MARIANNE,MAIJA,,12/4/1955,F,815-51-9364,12 CROWN STREET,12A,11225,,4830151,BROOKLYN,NY,609-687-1388,,MKAUKIAINENRUSSO@AMGGT.COM,

12644095,MCMILLAN,ANTHONY,,,9/10/1995,M,832-22-4376,1157 MORRIS AVE,5B,10456,,2248897,BRONX,NY,212-780-9697,,,
15058537,MESSINA,ANTHONY,,,9/10/1932,M,809-35-6788,35 MCCLELLAN ST,5L,10452,,2248037,BRONX,NY,484-768-4090,,,

13213002,SPINNEY,ROBERT,C,,5/7/1981,M,815-76-6445,4061 BRUNER AVE,PH,10466,,2398249,BRONX,NY,631-770-6590,,,
14790343,PERRY,ROBERT,BRYANT,,5/28/1940,M,860-68-6448,2502 BARNES AVE,4B,10461,,2398069,BRONX,NY,347-429-9764,,,

13624861,LASELLE,JAMES,ROBERT,,4/18/1979,M,893-90-6139,8920 197TH ST,PH,11423,,2574399,HOLLIS,NY,609-657-6489,,,
14873449,HENSLEY,JAMES,TIM,,6/20/2004,M,896-84-5178,9428 117 ST PH,PH,11419,,2574433,RICHMOND HILL,NY,610-368-9492,,,

13964491,JOHNSON,JOHN,IVAN,,5/3/1943,M,872-86-6886,298 E 91TH ST,,11203,,3716197,BROOKLYN,NY,959-952-3972,,,
14559444,SADLON,JOHN,A,,5/30/1971,M,839-62-2578,406 ALBEE SQ 34,1,11201,,3716112,BROOKLYN,NY,212-539-8328,,,

15412170,LOPEZ,ESTELLE,,,12/15/2002,F,,121 WEST 116TH STREET,2 C,10026,,4784040,NEW YORK,NY,518-802-4050,,,
15495765,MORET,ESNELLE,,,12/15/2002,F,,121123 WEST 116TH STREET,,10026,,4784039,NEW YORK,NY,732-946-5785,,,VICKI JORDAN

15813007,CHAVEZ,GERTRUDE,,,7/12/1985,F,,1535 VYSE AVENUE,SHEL,10460,,1046268,BRONX,NY,,,,
15886392,CHAVEZ,GERTRUDE,,,7/12/2010,F,,1535 VYSE AVENUE,3,10460,,1046401,BRONX,NY,860-262-3518,,,

15440814,SCOTT,MICHAEL,,,4/22/1967,M,845-20-3797,1021 NELSON AVENUE,2,10452,,1181209,BRONX,NY,929-166-7083,929-166-7083,,
15864156,HILFIGER,MICHAEL,,,7/1/1991,M,860-13-8578,2145 STARLING AVENUE,617,10462,,1181560,BRONX,NY,959-173-1768,959-173-1768,MHILFIGER@AMGGT.COM,

13689836,RILEY,MICHAEL,EDWARD,,9/15/1985,M,841-41-6396,601 ALBANY AVE,4B,11203,,3830374,BROOKLYN,NY,201-182-4835,,,
15262148,SLEMMER,MICHAEL,,,2/18/1945,M,832-97-4154,510 CLARKSON AVE,PH,11203,,3830349,BROOKLYN,NY,484-212-8444,,,

12535793,LEWIS,JAMES,WILLIE,,5/3/1962,M,832-71-5514,451 CLARKSON AVE,,11203,,2525269,BROOKLYN,NY,212-444-3130,,,
15153507,CHARLEY,JAMES,WILMER,,7/21/1920,M,855-49-5080,930 NEW LOTS AVE,,11208,,2525522,BROOKLYN,NY,959-241-8905,,,

13716421,GUDMUNDSON,STEVEN,,,1/4/1964,M,806-35-4778,493 CENTRAL AVE,1FL,11221,,1282307,BROOKLYN,NY,551-348-2579,,,
14912550,OCALLAGHAN,STEVEN,,,10/4/1968,M,896-83-0378,1113 HALSEY ST,1,11207,,1282474,BROOKLYN,NY,929-146-4807,,,

15524102,FPRD,MELLISA,,,10/3/1971,F,892-63-8426,120 ALCOTT PLACE,15K,10475,,4791795,BRONX,NY,,,,
15569034,FORD,MELLISA,BONNIE,,10/3/1971,F,895-63-2426,1959 EDISON AVENUE,BSMT,10461,,4791815,BRONX,NY,917-142-9773,,MFORD@AMGGT.COM,

12349306,BOYES,JOHN,,,2/4/1949,M,821-59-3328,1430 BERGEN ST,4H,11213,,3265372,BROOKLYN,NY,860-256-1978,,,
15018500,BAILEY,JOHN,,,1/3/1984,M,851-95-6406,1201 AVENUE K,4P,11230,,3265291,BROOKLYN,NY,551-628-5021,,,

12730833,GREENWELL,JAMES,RYAN,,3/29/1978,M,833-60-2949,2224 BEVERLY RD,2ND,11226,,1969047,BROOKLYN,NY,848-618-5672,,,
12950850,RENNO,JAMES,LYMAN,,7/22/1943,M,885-03-8495,529 E 29 ST,,11210,,1969065,BROOKLYN,NY,267-537-1727,,,

13941719,CHEEK,JOSEPH,ROBERT,,6/18/2009,M,862-62-5293,250 BRK AVE,2C,10454,,4269804,BRONX,NY,860-313-4490,,,
14006125,GREER,JOSEPH,JERRY,,2/19/1934,M,886-77-3301,827 BRYANT AVE,PH,10474,,4269489,BRONX,NY,610-417-5316,,,

12808039,GRAY,WILLIAM,ROSS,,8/12/1972,M,833-53-1627,981 BROADWAY,3F,11221,,4235354,BROOKLYN,NY,516-336-7893,,,
13031231,HOROWITZ,WILLIAM,,,2/13/1987,M,889-31-7227,304 ROCKAWAY PKWY,1F,11212,,4235666,BROOKLYN,NY,570-343-4658,,,

13902288,RAGSDALE,MATTHEW,CRAIG,,6/22/1960,M,861-09-9025,N1 WEST 112TH ST,12H,10026,,3564398,NEW YORK,NY,848-902-4380,,,
14760280,ALFONSO,MATTHEW,JOHN,,6/20/2015,M,820-85-9726,444 EAST 86TH ST,2G,10028,,3564832,NEW YORK,NY,848-866-1795,,,

15016517,HALL,RONALD,RODNEY,,8/28/1922,M,828-45-0031,733 E 423ND ST,PH,11220,,2183252,BROOKLYN,NY,484-342-6068,,,
15269192,FRAZIER,RONALD,MICHAEL,,6/12/1920,M,885-42-5359,31 OCEAN PKWY,3H,11218,,2183234,BROOKLYN,NY,860-472-2563,908-589-7756,,

15788220,STEVEN,MARY,HELEN,,2/27/1945,F,819-11-1233,2070 7TH AVENUE,3F,10027,,4788938,NY,NY,570-732-9275,,,
15932127,DESIMONE,MARY,,,2/28/1945,F,,2070 7TH AVENUE,3 F,10027,,4788930,NEW YORK,NY,,,,

12879046,ADKISSON,JOHN,ANTHONY,,3/7/1984,M,850-11-3894,3044 34TH ST,5C,11103,,1234851,LONG ISLAND CTY,NY,551-131-3497,212-190-6600,,
13339453,DUNN,JOHN,,,8/10/1980,M,811-67-5842,9828 38TH ST,,11101,,1234288,LONG ISLAND CTY,NY,551-113-1441,,,

15746362,OLSON,ANDREW,JAMES,,12/14/1996,M,888-74-9298,22 FAIRVIEW AVENUE,M,10040,,4783355,NEW YORK,NY,908-769-1936,,,
15988278,OLSON,ANDREW,,,12/14/1966,M,,462 1 AVENUE,,10016,PROVOST,4783372,NEW YORK,NY,484-412-9431,,AOLSON@AMGGT.COM,

12698344,RIVERA,ROBERT,ARTHUR,,10/3/1947,M,844-32-2538,1415 LINDEN BLVD,6A,11212,,4329724,BROOKLYN,NY,203-675-2344,,,
12825586,ONTIVEROS,ROBERT,JOHN,,7/30/1973,M,868-53-1411,109 E 95TH ST,1FL,11212,,4329274,BROOKLYN,NY,845-220-9983,,,

14278141,EKDAHL,JAMES,DOUGLAS,,3/17/1991,M,802-14-4167,620 W 182 ST,B3,10033,,3422893,NEW YORK,NY,631-543-7089,,,
15287114,MCCARTY,JAMES,MICHAEL,,3/1/1922,M,870-22-3172,219 E 121 ST,,10035,,3422086,NEW YORK,NY,267-673-7949,,,

15636506,KASCH,ABIGAIL,F,,11/26/1951,F,,1277 BUSWICK AVENUE,1,11207,,4806685,BROOKLYN,NY,267-913-8376,,,
15702811,KASCH,ABIGAIL,,,12/26/1951,F,835-81-9336,600 OCEAN AVENUE,2A,11226,,4806666,BROOKLYN,NY,718-203-3700,,,

15392133,MARCISZ,COLIN,,,11/5/1932,M,882-42-4531,455 E 138TH STREET,6P,10454,,4813059,BRONX,NY,610-968-7134,,CMARCISZ@AMGGT.COM,
15739685,MARCISZ,CONIN,,,11/5/1922,M,,440 E 138 STREET,3F,10454,,4813071,BRONX,NY,,,,

15782867,CARR,ALBENY,,,4/13/1987,F,,632 BENCH 225TH STREET,,11695,PIANTO,4748167,FAR ROCKAWAY,NY,609-823-6909,,ACARR@AMGGT.COM,
15929666,CDRR,ALBENY,JOAN,,4/13/1987,F,898-72-6206,632 BEACH AVENUE APT22,,11691,,4748148,FAR ROCKAWAY,NY,267-386-8746,,,

15534277,BROSKI,SHRUTHI,,,12/16/1926,F,,4856 44TH STREET,7G,11377,,1123014,WOODSIDE,NY,518-581-6501,,,
15772421,TIPPS,SHRUTHI,ALMA,,12/16/1936,F,801-95-6210,4856 44TH STREET,7G,11104,,1123164,SUNNYSIDE,NY,862-211-5778,,STIPPS@AMGGT.COM,

15379453,SHORNICK,ALEXANDRA,,,12/12/2000,F,849-75-2529,666 COURTLANDT AVENUE,4E,10451,,4758137,BRONX,NY,718-538-5008,,ASHORNICK@AMGGT.COM,
15733110,SHORNICK,ALIA,,,12/12/2000,F,,622 EAST 169TH STREET,4D,10456,,4758120,BRONX,NY,848-804-3290,,,

15377725,FERNANDEZ,JIMMY,,,12/19/2013,M,826-06-6175,2343 ARTHUR AVENUE,14,10458,,4834240,BRONX,NY,862-461-8287,,JFERNANDEZ@AMGGT.COM,
16020571,FERNANDEZ,JIMMY,,,12/18/2013,M,,2272 HUGHES AVENUE,2,10458,,4834232,BRONX,NY,,,,

12831635,WARRING,JOHN,K,,4/24/2001,M,867-14-1132,855 BRUCKNER BLVD,3G,10459,,4433554,BRONX,NY,570-119-7974,,,
13477664,DUGAN,JOHN,KEITH,,11/19/1948,M,893-16-8264,558 E 181ST,3M,10457,,4433895,BRONX,NY,862-108-7867,,,

15559927,DIX,JANOB,PHILLIP,,12/5/2006,M,,1425 AMSTERDAM AVENUE,2M,10027,,4751984,NEW YORK,NY,934-340-7212,,,
15600478,DIX,JACOB,,,12/5/2006,M,,165 SHERMAN AVENUE,3C,10034,,4751964,NEW YORK,NY,718-771-3944,,JDIX@AMGGT.COM,ANGEL CRUZ

15436463,STANLEY,BABY,BOY,II,4/24/2007,M,,2211 VIRGIL PLACE,PH,10473,,4853654,BRONX,NY,570-348-5169,570-348-5169,,
15965394,STANLEY,ALEXANDER,,II,9/14/1986,M,835-23-5198,3009 KINGSBRIDGE TERRACE,E9,10463,,4853724,BRONX,NY,631-951-2536,631-951-2536,,AL STAHLEY

15686344,SCHAEFER,NHUY,,,7/18/1963,F,879-93-4150,65 CRYSTAL STREET,2L,11208,,997471,BROOKLYN,NY,929-474-5480,,NSCHAEFER@AMGGT.COM,
15858847,SCHAEFER,NHUY,,,7/18/1933,F,,390 SCHNECK AVENUE,3D,11207,,997497,BROOKLYN,NY,934-842-3882,,,

13617384,MORRIS,THOMAS,DON,,7/12/2007,M,837-39-2879,2660 8TH AVE,19A,10030,,3086204,NEW YORK,NY,929-599-1709,,,
13987002,LOTT,THOMAS,LONNIE,,9/24/1932,M,864-38-0232,2807 8TH AVE,2N,10039,,3086401,NEW YORK,NY,848-947-3667,,,

15482547,WILLIAMSON,MICHAEL,,,7/9/2002,M,,152533 TOWNSEND AVENUE,4H,10452,,4890327,BRONX,NY,848-565-8922,,,MICHAEL WILLIAMSON
15737993,BRISTOW,MICHAEL,,,7/15/1992,M,,1510 BAYVIEW AVENUE,PH,10465,,4890218,BRONX,NY,212-812-5012,,MBRISTOW@AMGGT.COM,MICAH BRISTOW

12584265,JONES,GARY,ROBIN,,6/20/2006,M,823-21-9735,863 TROY AVE 1FL,1FL,11203,,3677245,BROOKLYN,NY,718-531-7470,,,
13806271,TURNEER,GARY,BRIAN,,10/28/1964,M,843-97-7476,252 SCHENECTADY AVE,2B,11213,,3677304,BROOKLYN,NY,347-575-4279,,,

15795099,LASKIN,CARLOS,BRYANT,,4/28/2005,M,863-81-9119,1560 GCONCOURSE AVENUE,614,10457,,4951579,BRONX,NY,973-702-6936,973-702-6936,,
15926730,PERALTA,CARLOS,,,7/6/2014,M,894-26-4438,225227 WILLIS AVENUE,1B,10454,,4951640,BRONX,NY,860-182-2063,860-182-2063,CPERALTA@AMGGT.COM,

15508219,HARRIS,SYBIL,,,11/3/1936,F,869-58-5920,1175 FOX STREET,2A,10459,,4818753,BRONX,NY,518-386-6589,,,
15635113,HARRIS,SYBIL,,,12/3/1936,F,,1695 GRAND CONCOURSE,8E,10453,,4818736,BRONX,NY,845-841-2314,,,

15765931,BIRBIGLIA,PMULINE,,,5/18/1957,F,789-65-3438,1063 WARD AVENUE,2A,10472,,4803846,BRONX,NY,917-525-7821,,,
15807038,BIRBIGLIA,PAULINE,,,5/18/1957,F,821-12-7726,49 WEST 225TH STREET,4J,10463,,4803857,BRONX,NY,718-905-8571,,PBIRBIGLIA@AMGGT.COM,

12790817,RICKETTS,NANCY,,,9/18/1949,F,826-28-8532,90 INTERBOROUGH PKWY,2FL,11207,,4076870,BROOKLYN,NY,718-318-5978,718-318-5978,NRICKETTS@AMGGT.COM,
13358497,STEWART,NANCY,KIMBERLY,,11/20/1970,F,860-12-1367,1420 PARKCHSTER RD,2F,10462,,4076569,BRONX,NY,718-633-6860,,NSTEWART@AMGGT.COM,

13410927,CUTTER,THOMAS,ROBERT,,6/13/2013,M,,227 E 203RD ST,3D,10458,,1242700,BRONX,NY,718-857-7400,,,
15502662,FLOREZ,THOMAS,ROBERT,,4/28/2013,M,,522 E 142 STREET,2A,10455,,1242299,BRONX,NY,732-264-9200,,,

15418109,WATSON,DOROTHY,J,,12/17/1943,F,892-44-3318,1025 GLENMORE AVENUE,PVT,11208,,4824198,BROOKLYN,NY,201-356-9626,,DWATSON@AMGGT.COM,
15917377,TILLMAN,DOROTHY,MARGARET,,2/7/2015,F,,295 CLINTON AVENUE,C12,11205,,4824499,BROOKLYN,NY,610-581-1220,,DTILLMAN@AMGGT.COM,

12758980,HARRIS,AARON,,,8/21/1957,M,882-68-6968,300 EAST 119TH ST,3A,10035,,2585259,NEW YORK,NY,516-542-5529,,,
14983554,GARR,AARON,,,10/1/1959,M,882-26-7234,219E 121ST,,10035,,2585506,NEW YORK,NY,917-169-3718,,,

13981687,JOHNSON,RANDY,JOHN,,2/24/1935,M,,219 E121ST,,10035,,2582172,NEW YORK,NY,201-907-6480,,,
15015489,JOHNSON,JEREMY,GLEN,,1/25/1923,M,859-53-3169,219 E 121ST,,10035,,2582384,NEW YORK,NY,267-102-7492,,,

15672405,MONTGOMERY,MIGUEL,,,4/16/1998,M,879-86-6696,4530 BROADWAY,3K,10040,FERNANDEZ,4861986,NEW YORK,NY,631-352-2855,631-352-2855,MMONTGOMERY@AMGGT.COM,MIGUEL CORA MONTGOMERY
15971464,MONTGOMERY,KELLY,CORA,,4/16/1998,F,,4530 BROADWAY,3K,10040,,4861987,NEW YORK,NY,,,,

12221013,ANDERSON,MELVIN,ROBERT,II,11/15/1979,M,898-86-2895,462 FIRST AVE,,10016,,2541026,NEW YORK,NY,860-463-6021,,,
13117448,ROGERS,MELVIN,EDWIN,,10/25/1928,M,881-64-3082,315 E 26 ST,12-C,10016,,2541882,NEW YORK,NY,518-318-8654,,,

15660499,FIGUEROA,LINDA,,,5/20/2014,F,,506 LENOX AVENUE,,10037,,4878291,NEW YORK,NY,973-725-5891,973-725-5891,,KATHLEEN LAURA BESKE
15757961,FIGUEROA,CLARENCE,,,5/20/2014,F,,462 1S AVENUE,,10016,LENLING,4878290,NEW YORK,NY,718-470-9446,718-470-9446,CFIGUEROA@AMGGT.COM,

13388509,WHITE,BONNIE,,,8/24/1989,F,889-26-3047,6411 23 AVE,1FL,11204,,1807348,BROOKLYN,NY,917-871-2682,,BWHITE@AMGGT.COM,
14026794,WHITE,LAURA,,,1/8/1999,F,866-96-3083,809 OCEAN AVE,4A,11226,,1807978,BROOKLYN,NY,631-607-2454,,LWHITE@AMGGT.COM,

15630642,ISAACS,JORDAN,E,,10/2/1976,F,833-82-6025,44436TH STREET,3FL,11232,,1092234,BROOKLYN,NY,610-953-4859,,JISAACS@AMGGT.COM,
15954334,ISAQCS,JORDAN,,,10/1/1976,,,444 36TH STREET,3R,11232,,1092504,BROOKLYN,NY,718-729-4224,,,

12508085,KANNE,ROBERT,,,9/26/1997,M,811-07-7442,4111 LACONIA AVE,1,10466,,4470719,BRONX,NY,973-387-3851,,,
14409006,ZIEGLER,ROBERT,N,,8/19/2015,M,846-71-5603,1152 COLLEGE AVE,1J,10456,,4470187,BRONX,NY,609-137-4803,,,

13328888,LEIGH,JOHN,ROBERT,,9/20/1952,M,884-96-6523,5309 AVE L,PH,11234,,3696152,BROOKLYN,NY,860-611-9004,,,
13477625,BIRON,JOHN,KRISTOPHER,,11/7/1958,M,876-67-1041,577 CLEVELAND ST,PVT,11208,,3696417,BROOKLYN,NY,201-592-8064,,,

15717366,KONFINO,JOHN,,,4/13/1990,M,,228 FINDLAY AVENUE,2 C,10456,,4845327,BRONX,NY,908-109-7060,908-109-7060,,JOHN KONFINO
15907568,CONLEY,JOHN,,,9/11/2008,M,,1705 PURDY STREET,,10462,,4845206,BRONX,NY,908-356-5795,908-356-5795,,JOHN CONLEY

15814494,CARNEY,BABY,BOY,,7/8/2013,M,,1212 GRAND CONCOURSE,4J,10456,,4854876,BRONX,NY,518-579-8834,518-579-8834,,
16020342,LEE,BABY,BOY,,3/24/2004,M,,1635 EAST 174TH STREET,14A,10472,,4854140,BRONX,NY,631-242-2401,631-242-2401,,

13586210,DANIELESKI,JOSEPH,P,,3/30/1978,M,826-27-8900,1221 COLLEGE AVE,1D,10465,,3606601,BRONX,NY,845-345-2640,,,
14061729,HOGAN,JOSEPH,,,8/29/1975,M,816-91-0431,1600 SEDGWICK AVE,9D,10453,,3606754,BRONX,NY,845-933-3466,,,

15839762,DIX,JOANN,,,12/18/1964,F,,944 LEGGETT AVENUE,5,10455,HASKINS,4772390,BRONX,NY,908-640-5726,,JDIX@AMGGT.COM,
16012180,DIX,JOANN,,,12/18/1954,F,809-11-4429,889 EAST TREMONT AVENUE,,10460,,4772377,BRONX,NY,959-363-3860,,,

